0.58,0.26,0.11,30.49,-154.33,-54.27
0.69,0.36,0.20,-3.60,-16.90,-44.95
0.86,0.58,0.14,-19.63,59.46,-48.64
0.90,0.74,0.01,-72.80,156.06,1.31
0.46,0.92,-0.08,-85.72,244.72,10.90
-0.09,0.97,-0.10,-54.99,242.09,-20.40
-0.00,0.83,-0.18,-70.72,144.21,-48.38
0.06,0.51,-0.12,-124.20,109.61,-28.07
-0.13,0.13,-0.03,-110.72,67.18,22.67
-0.09,-0.37,-0.15,-16.22,98.81,49.12
-0.16,-0.51,0.13,-40.99,20.47,33.13
0.26,-0.39,0.20,-27.00,-30.44,20.14
0.33,-0.67,0.97,45.21,29.43,-26.79
0.53,0.25,0.46,55.12,7.51,-32.24
0.06,0.14,0.19,-25.11,-9.20,37.36
-0.08,0.27,0.50,-1.97,5.63,-12.67
0.05,0.24,0.47,-8.36,5.70,2.02
0.03,0.20,0.37,-0.91,1.80,8.34
0.06,0.17,0.33,2.50,2.13,-2.05
0.09,0.18,0.36,-3.65,2.28,2.48
0.07,0.16,0.32,-2.95,5.76,4.83
0.08,0.18,0.34,-3.29,0.01,2.23
0.08,0.17,0.33,-3.44,-0.11,1.71
0.04,0.18,0.33,-0.74,4.41,-6.67
0.11,0.17,0.34,2.17,2.40,-2.10
0.10,0.17,0.33,-5.30,-1.62,3.17
0.11,0.18,0.36,0.94,5.43,-1.76
0.22,0.18,0.46,-12.14,19.69,-18.58
0.05,-0.33,0.39,-49.81,-40.28,39.11
0.63,-0.64,0.20,34.18,-130.19,42.14
0.30,-0.49,0.19,46.21,-101.10,-28.51
0.25,-0.28,0.28,-44.95,-129.16,-15.43
0.34,-0.10,0.14,-60.74,-32.52,45.54
-0.27,0.34,0.01,-64.97,116.99,70.32
-0.24,0.45,0.03,66.92,-99.98,-33.37
-0.06,0.77,-0.02,129.75,-216.26,-69.53
-0.01,1.01,-0.04,125.60,-219.43,-25.10
0.21,0.87,-0.02,95.32,-146.57,21.26
0.50,0.39,0.03,38.61,-90.54,81.27
0.60,0.48,0.05,27.07,-84.29,63.27
0.68,0.23,0.32,-39.25,12.37,65.49
0.44,0.29,0.36,-23.07,-14.64,43.30
0.35,0.17,0.29,-15.87,32.22,32.85
0.15,0.10,0.17,12.22,14.20,-10.74
0.20,0.20,0.16,22.08,15.60,-30.05
0.16,0.18,0.19,1.73,48.17,-12.25
0.16,0.23,0.25,-9.21,29.68,-6.04
0.12,0.19,0.24,-8.40,19.66,-0.42
0.16,0.17,0.25,-20.98,2.76,3.72
0.18,0.16,0.23,-27.49,8.02,4.26
