0.90,0.12,-0.85,77.58,58.84,-94.56
0.21,-0.21,-1.18,-231.80,-166.06,-263.75
0.94,-0.59,-0.67,-87.70,61.27,-259.82
0.35,0.03,0.48,-233.52,-72.61,-155.48
-0.57,0.46,2.24,-247.65,-178.37,3.95
0.43,0.99,-0.74,-85.05,9.94,23.40
0.35,1.18,-0.20,67.73,131.65,5.06
0.46,0.84,-0.09,99.42,109.67,9.48
0.56,0.85,0.17,19.74,37.08,24.29
0.60,0.77,-0.04,-99.01,-0.36,147.76
0.36,0.71,-0.40,-37.10,30.59,188.14
0.64,0.54,-0.35,142.71,56.15,184.67
0.27,0.32,-0.08,126.35,2.81,153.85
0.27,0.09,-0.08,107.71,-193.26,82.03
0.54,-0.22,-0.37,31.13,-174.78,132.97
0.27,0.10,0.02,114.99,76.54,54.98
-0.06,0.06,0.27,-3.11,58.61,-27.63
-0.10,0.10,0.27,-5.18,-76.52,-36.93
0.04,0.10,0.17,-87.16,-99.76,6.06
-0.13,0.03,0.08,-22.83,3.37,-10.84
-0.09,0.08,0.10,-23.65,-5.72,-7.78
-0.09,0.07,0.08,-17.28,11.64,-3.13
-0.06,0.09,0.06,-6.44,12.07,-3.15
-0.05,0.05,0.04,2.42,29.10,-8.49
-0.08,0.09,0.11,0.58,15.22,-12.49
-0.19,0.06,0.16,25.04,-32.13,-9.97
0.03,0.15,0.13,8.64,-43.91,2.41
-0.08,0.07,0.06,-9.72,23.60,-6.91
-0.09,0.08,0.08,-8.12,-11.84,-19.93
-0.02,0.09,0.08,-27.46,-13.76,0.79
-0.02,0.10,0.11,-9.43,20.02,-0.17
-0.02,0.09,0.11,-14.88,8.51,8.26
-0.02,0.08,0.10,-9.13,9.23,-1.19
-0.03,0.09,0.09,-9.91,16.14,1.96
-0.05,0.07,0.08,-3.32,8.66,-5.19
-0.06,0.09,0.09,6.51,-18.62,-23.39
0.00,0.13,0.09,-9.45,-8.76,-8.35
-0.05,0.12,0.08,-6.39,12.98,3.29
-0.05,0.10,0.08,-12.94,-0.55,0.26
-0.03,0.09,0.08,-9.30,-2.10,-1.65
-0.01,0.10,0.10,-8.73,2.23,0.79
-0.01,0.08,0.10,-3.18,3.39,-0.79
-0.02,0.10,0.11,-0.09,-6.67,-8.57
0.00,0.10,0.09,-6.16,-3.13,-1.10
-0.01,0.10,0.08,-6.23,0.19,-2.43
-0.02,0.10,0.08,-9.13,0.66,-2.04
-0.02,0.11,0.09,-7.45,-1.63,-4.47
-0.03,0.09,0.09,-10.00,2.29,-2.24
-0.01,0.11,0.09,-8.25,-0.24,-1.21
-0.03,0.09,0.09,-4.56,1.83,1.27
