-0.28,-0.47,-0.02,91.19,-140.14,-58.92
0.59,-0.85,-0.01,-34.17,-289.83,-220.50
0.78,-0.62,-0.24,-76.90,110.36,-268.21
0.65,0.14,-0.16,-50.45,119.11,-163.96
0.62,0.82,-0.41,142.17,207.53,-130.48
0.50,1.51,-0.22,55.91,221.60,-91.14
0.30,1.75,0.15,11.63,136.09,-90.59
0.04,1.78,0.24,-27.86,23.70,-114.70
-0.29,1.57,0.19,2.28,57.49,56.10
-0.57,1.55,0.20,-33.47,85.50,116.36
-0.50,1.21,-0.06,-159.99,-0.91,11.38
-0.15,0.83,-0.57,-244.95,-14.74,-45.61
-0.42,0.47,-0.67,-270.91,36.35,-0.38
-0.69,0.26,-0.72,-185.72,22.16,-17.61
-0.79,0.15,-0.83,-195.20,-110.22,-6.66
-0.44,-0.22,-1.08,-113.33,-91.93,74.67
-0.42,-0.91,-0.77,-221.43,-91.11,78.73
-0.46,-0.72,-0.75,-84.64,-78.31,92.98
-0.89,-0.22,-0.63,-27.73,4.71,75.37
-0.58,-0.26,-0.83,24.37,-149.52,-146.90
0.14,-0.62,-0.83,143.99,-42.31,-118.64
-0.44,-0.38,-0.16,193.15,-85.59,-47.71
0.04,0.60,1.07,26.65,52.29,-84.74
-0.40,-0.22,-0.44,-44.46,62.36,53.91
-0.31,-0.97,-0.44,-86.12,-85.06,127.81
-0.85,-0.78,0.05,21.47,-47.85,-154.58
-0.69,-0.31,-0.08,61.41,4.22,-67.37
-0.57,-0.03,-0.08,-4.77,-59.70,-39.22
-0.26,0.01,-0.11,-72.37,-105.20,-9.27
-0.13,0.13,-0.15,-28.80,-54.19,0.17
-0.26,0.34,-0.20,26.87,-33.14,-2.66
-0.40,0.51,-0.21,65.98,-77.73,-74.77
-0.34,0.53,-0.18,30.51,-76.67,-79.53
-0.29,0.44,-0.16,15.63,-7.89,-13.93
-0.31,0.29,-0.14,6.62,8.98,39.14
-0.30,0.19,-0.13,-2.27,-50.62,59.45
-0.14,-0.22,-0.27,15.25,-62.00,36.92
-0.04,-0.09,0.15,57.61,39.29,-2.68
-0.10,0.01,0.15,-39.96,-112.34,-21.79
-0.09,0.06,-0.03,-15.69,-23.26,17.69
-0.35,0.02,-0.09,5.62,-16.68,6.57
-0.28,-0.03,-0.15,-5.34,-81.05,3.11
-0.15,0.05,-0.12,-14.00,41.82,7.54
-0.38,-0.05,-0.08,-29.15,44.66,-3.94
-0.37,-0.07,-0.12,-0.58,-51.26,-27.40
-0.33,-0.03,-0.13,2.75,-64.28,-32.75
-0.27,0.01,-0.10,-5.85,-44.16,-23.92
-0.30,-0.03,-0.08,0.81,-7.51,-4.25
-0.32,-0.04,-0.05,1.87,-23.45,-7.34
-0.30,-0.02,-0.06,3.46,-39.54,-16.15
