-0.52,-0.79,0.19,49.94,-14.12,129.19
-0.21,0.26,-0.04,-46.58,149.71,186.89
0.27,1.27,-0.05,-140.0,231.59,146.23
0.22,1.48,0.05,-76.59,156.87,95.9
0.0,1.64,-0.58,-74.1,272.74,37.18
0.0,1.18,-1.64,-98.98,274.71,-70.04
0.01,0.71,-1.65,-41.72,25.22,-53.75
0.41,0.44,-1.66,-153.69,-50.78,-58.18
0.22,0.36,-1.05,-142.62,-46.4,48.56
-0.08,1.51,-1.17,-304.4,-59.8,105.74
0.29,1.16,-0.5,-37.21,-32.65,13.31
-0.01,1.14,-0.7,-9.26,-174.92,-44.7
-0.11,0.77,-0.58,55.79,-269.96,-64.7
-0.35,0.85,-0.4,57.9,-270.32,-115.62
-0.53,0.77,-0.2,44.79,-255.12,-233.16
-0.51,0.46,-0.05,77.78,-133.29,-259.7
-0.42,0.13,0.14,27.76,-9.03,-231.82
-0.25,-0.1,0.02,9.36,173.92,-182.26
-0.31,-0.14,-0.04,-2.7,273.64,-101.93
-0.3,0.06,-0.01,16.76,89.47,-24.8
-0.05,0.11,0.03,0.16,-27.38,24.24
0.02,0.09,0.07,-4.34,1.61,36.81
0.03,0.08,0.1,-5.22,20.09,34.07
0.07,0.1,0.14,-8.14,-13.83,15.02
0.08,0.11,0.13,-2.94,1.09,3.71
0.06,0.12,0.13,-5.11,-4.02,-7.8
0.05,0.05,0.12,-4.67,3.61,-7.08
0.04,0.09,0.12,-2.96,-4.75,-17.25
0.04,0.1,0.11,2.02,4.52,-10.21
0.03,0.07,0.1,0.73,10.49,-2.74
0.05,0.1,0.11,-1.56,1.55,3.48
0.06,0.1,0.12,0.07,8.15,5.3
0.05,0.09,0.12,-2.85,4.42,7.64
0.07,0.06,0.11,-3.26,8.33,8.35
0.06,0.09,0.15,-9.22,-8.77,-2.82
0.07,0.15,0.15,-3.9,0.14,-4.72
0.04,0.07,0.14,-2.64,8.21,-8.57
0.04,0.09,0.12,-1.24,4.99,-1.93
0.05,0.05,0.1,-2.86,9.08,7.06
0.07,0.12,0.12,-7.17,2.73,4.95
