0.49,-0.33,-0.19,54.97,-27.92,-198.67
1.03,0.07,-0.27,14.69,-262.04,-182.88
0.61,0.70,-0.33,-184.57,-163.78,-143.23
-0.05,1.04,0.01,-63.60,-24.61,-55.40
-0.08,1.56,-0.37,51.61,20.65,4.13
-0.00,1.67,-0.87,74.50,32.85,66.17
0.52,0.95,-1.24,-98.14,-22.02,64.66
0.84,0.54,-1.14,-74.67,-68.93,67.29
1.67,-0.11,-1.86,-35.33,-189.10,71.11
1.06,-0.07,-1.49,-320.40,-77.70,-130.08
-0.40,1.38,-1.07,-159.00,49.54,-14.75
-0.15,1.28,-0.67,27.77,61.11,-9.16
0.27,1.28,-0.88,15.42,-15.84,3.95
0.34,1.30,-0.96,52.18,34.60,-1.30
0.36,1.00,-0.76,-3.10,63.54,4.49
0.57,0.92,-0.97,31.38,37.16,-3.53
0.70,0.98,-0.95,-61.68,79.43,8.75
0.45,1.38,-0.71,-96.72,136.32,97.39
0.34,1.38,-0.53,-7.03,166.97,239.06
0.36,1.29,-0.31,94.50,138.93,285.61
0.45,0.61,-0.24,65.81,55.45,273.70
0.22,-0.21,0.17,-18.45,45.11,180.48
0.61,-0.73,-0.52,-8.60,-264.90,217.00
0.22,0.24,0.07,-50.94,-66.23,-51.79
-0.01,0.09,-0.17,45.06,54.25,-25.38
-0.04,0.16,-0.10,-5.64,-14.30,-4.92
0.06,0.10,-0.19,-15.64,-20.26,5.44
-0.00,0.11,-0.16,-14.16,-3.16,-3.59
0.03,0.10,-0.18,1.46,-7.30,-6.03
-0.01,0.13,-0.16,-16.36,13.93,0.57
-0.03,0.11,-0.15,-3.74,7.52,3.07
-0.03,0.08,-0.15,-10.67,9.05,-0.18
-0.00,0.12,-0.15,-4.29,-5.68,-9.96
0.06,0.11,-0.14,0.13,9.05,9.14
0.00,0.09,-0.16,2.23,-0.30,-1.92
0.03,0.13,-0.14,-5.24,1.45,3.26
0.00,0.14,-0.14,3.61,-9.13,-7.31
0.06,0.13,-0.16,-2.16,-11.66,-13.60
-0.01,0.04,-0.16,-24.93,39.55,1.00
0.02,0.11,-0.15,3.16,-16.44,-3.57
0.04,0.15,-0.15,2.85,-1.40,-1.62
0.05,0.13,-0.15,1.61,-0.96,2.49
0.07,0.14,-0.13,-5.66,4.05,1.08
0.08,0.10,-0.12,-0.81,0.05,-3.95
0.08,0.14,-0.09,-7.30,-0.67,-6.59
0.08,0.13,-0.10,-6.35,-0.06,-2.70
0.08,0.14,-0.11,-5.62,3.34,-0.51
0.07,0.14,-0.11,-6.61,0.57,-2.22
0.07,0.14,-0.12,-7.26,0.63,-2.24
0.08,0.13,-0.13,-5.56,2.13,3.16
