0.92,0.18,0.18,52.90,-125.31,-255.30
1.36,0.28,-0.45,53.66,-273.51,-261.92
0.92,0.57,-0.48,-198.29,-181.65,-261.81
0.01,0.64,-0.29,-223.48,-89.63,-261.81
-0.27,1.29,-0.24,-194.91,-54.78,-212.06
-1.04,1.37,0.09,-179.11,74.85,-91.51
-1.17,1.57,0.31,-45.91,68.15,-21.00
-0.74,2.00,0.07,107.18,0.79,34.53
-0.80,2.05,0.19,22.09,17.04,4.39
-0.88,1.91,0.12,8.25,49.64,31.82
-0.89,1.71,0.26,36.45,48.97,115.58
-0.73,1.47,0.02,-9.56,121.82,232.35
-0.26,1.15,0.26,-86.27,31.72,280.28
0.51,0.93,0.51,-102.15,12.08,280.19
0.35,0.61,0.36,-60.69,24.74,279.95
0.56,0.25,0.37,-118.74,3.41,240.96
0.32,-0.19,0.20,-178.37,-49.09,263.02
0.17,-0.30,0.16,-93.97,67.30,132.95
-0.02,-0.03,0.20,36.81,-82.44,5.74
-0.01,0.07,0.12,47.55,-90.45,6.02
-0.11,0.04,0.05,50.65,-66.33,-9.62
-0.16,0.03,0.05,44.18,-63.57,-17.93
-0.14,0.06,0.03,48.33,-51.80,-12.32
-0.19,0.03,0.03,6.06,-1.49,-4.82
-0.24,0.01,0.02,11.00,6.22,-4.45
-0.18,0.01,0.03,11.19,0.30,-2.12
-0.16,0.04,0.05,13.75,-1.32,-2.25
-0.13,0.05,0.09,4.96,4.65,5.48
-0.12,0.05,0.12,7.71,-4.76,-1.22
-0.15,0.04,0.12,15.37,-11.21,-5.55
-0.14,0.03,0.11,20.59,-18.08,-10.75
-0.13,0.03,0.10,23.10,-22.31,-8.13
-0.15,0.09,0.12,19.14,-14.41,-3.58
-0.17,0.09,0.08,22.55,-17.90,-1.35
-0.10,0.07,0.11,4.38,-6.68,3.95
-0.12,0.02,0.12,27.05,13.20,2.26
-0.13,0.07,0.19,29.30,-11.82,-2.89
-0.14,0.09,0.15,2.14,-3.57,4.46
-0.10,0.06,0.17,0.12,1.69,9.03
-0.11,0.07,0.19,9.31,-1.54,1.77
-0.15,0.07,0.20,24.72,0.97,13.09
-0.16,0.08,0.23,20.33,-4.83,10.91
-0.10,0.07,0.20,6.77,15.83,11.04
-0.16,0.05,0.16,9.46,-3.89,-0.75
-0.21,0.04,0.19,10.25,-13.34,4.01
-0.18,0.04,0.22,-8.05,-8.46,2.19
-0.19,0.03,0.17,-25.12,6.40,2.14
-0.20,0.02,0.18,5.22,-4.11,2.86
-0.18,0.02,0.16,0.65,-0.03,2.37
-0.19,0.03,0.17,2.39,-1.50,3.09
