-0.16,0.35,0.17,-107.66,35.4,-52.61
-0.14,0.07,0.06,-37.68,-71.64,-48.66
-0.22,0.18,0.16,-28.17,-68.99,-39.44
-0.17,0.04,0.14,-1.07,-8.93,-9.84
-0.31,0.11,0.13,60.62,42.04,20.72
-0.04,0.2,0.21,46.29,-19.95,24.99
-0.05,0.23,0.29,2.27,-16.61,-6.9
-0.07,0.13,0.2,-26.03,10.82,14.16
-0.14,0.18,0.13,-82.28,-28.58,-26.95
-0.17,0.15,0.12,-112.11,-80.85,-43.51
0.08,0.04,0.13,-58.3,-91.45,-20.22
0.08,0.11,0.19,-28.03,-28.99,10.2
-0.43,0.65,0.06,81.81,35.84,10.41
-0.21,0.57,0.23,72.93,52.76,-0.9
-0.04,0.49,0.28,29.05,7.54,-1.07
0.02,0.38,0.02,19.55,7.09,8.13
-0.13,0.2,-0.04,-53.2,21.24,-16.94
0.0,0.13,0.09,-33.29,2.18,4.57
-0.26,0.28,-0.25,-37.29,-75.69,1.39
-0.22,0.04,0.08,-2.19,-82.89,1.12
-0.11,0.37,-0.03,-6.53,-51.05,26.38
0.04,0.31,0.03,-31.5,-56.33,13.21
0.69,0.71,-0.33,-94.3,81.87,-4.71
-0.67,0.21,-0.15,-16.37,-5.61,8.13
-0.43,0.59,-0.38,2.66,30.9,39.12
-0.42,0.16,-0.05,-1.82,10.21,23.72
-0.15,0.31,-0.18,20.53,15.84,48.12
-0.39,0.54,-0.21,4.77,-15.6,42.72
-0.29,0.47,0.04,-21.72,-39.65,16.72
-0.44,0.54,-0.42,-5.8,-18.77,7.74
-0.24,0.48,0.03,17.44,-12.86,6.64
-0.37,0.55,-0.03,-19.76,3.59,-3.4
-0.36,0.55,-0.07,-43.36,-16.72,-11.26
-0.27,0.56,-0.1,-90.45,17.04,-3.61
-0.2,0.61,-0.33,-85.86,65.96,17.95
-0.29,0.66,-0.49,-53.25,66.89,25.22
-0.24,0.68,-0.54,-29.73,19.58,3.16
-0.26,0.66,-0.55,-13.48,5.19,6.3
-0.2,0.67,-0.53,7.96,-18.82,3.99
-0.27,0.68,-0.55,27.67,-39.06,0.08
-0.25,0.62,-0.44,49.04,-54.52,-6.93
-0.24,0.57,-0.35,73.61,-74.38,-4.19
-0.29,0.54,-0.19,83.1,-40.33,19.43
-0.31,0.6,0.08,38.75,-21.7,16.57
-0.41,0.6,-0.01,-5.54,-7.31,4.53
-0.33,0.52,-0.07,-12.22,-5.53,0.05
-0.36,0.55,-0.07,-12.86,-3.86,-0.59
-0.35,0.54,-0.08,-16.48,-6.33,-1.06
-0.36,0.54,-0.1,-9.29,-7.81,2.49
-0.34,0.53,-0.08,-10.28,-5.86,1.81
