0.46,0.09,-0.03,-67.60,38.58,151.55
0.61,0.07,-0.43,-28.89,132.91,-25.90
0.18,-0.31,-0.42,-169.99,97.16,-221.65
0.22,-0.40,-0.30,-179.31,32.14,-261.25
0.97,-0.65,-0.51,-258.04,-101.80,-262.37
1.33,0.27,-0.17,-186.62,-174.10,-263.92
0.26,0.73,-0.28,-322.88,77.60,-250.46
-1.37,1.71,-0.38,54.62,272.48,-176.27
-1.28,1.78,-0.00,181.12,271.19,-7.64
-0.50,2.02,0.03,42.16,-44.79,155.48
-0.11,1.92,-0.10,60.68,169.44,-40.12
-0.07,1.92,-0.11,20.02,-52.45,58.39
0.19,1.97,-0.06,-10.72,-56.68,69.03
0.04,1.97,-0.13,-24.77,-218.15,98.13
0.34,1.85,-0.09,-30.83,-123.85,60.57
0.02,1.87,-0.28,219.95,251.53,24.91
0.36,1.70,-0.13,42.11,157.57,199.11
0.53,1.42,-0.08,-84.84,243.82,279.72
1.08,0.71,0.27,-45.30,164.56,279.90
-0.12,0.07,0.48,-72.71,66.97,202.86
0.32,-0.60,0.21,-61.63,-176.67,112.41
0.55,-0.52,-0.26,-28.96,-167.73,105.28
-0.05,0.12,0.04,72.94,166.98,29.26
-0.27,0.06,0.27,27.84,34.33,-29.29
0.18,0.17,0.16,-39.12,-155.44,30.36
-0.13,0.06,-0.02,-10.28,3.46,6.90
-0.05,0.15,0.08,21.35,26.27,-4.55
-0.19,0.06,0.14,-6.42,2.48,-2.09
-0.13,0.06,0.15,-12.13,5.20,0.85
-0.17,0.03,0.16,-6.81,27.96,-3.66
-0.12,0.07,0.14,-12.91,-10.53,0.76
-0.08,0.07,0.12,-9.24,1.57,3.95
-0.12,0.04,0.13,-2.32,7.26,-0.83
-0.10,0.06,0.18,-1.76,-5.79,-5.58
-0.08,0.10,0.17,4.72,8.96,-5.60
-0.11,0.06,0.14,-0.61,20.26,3.90
-0.13,0.07,0.15,-4.60,18.62,16.98
-0.20,0.05,0.17,-0.95,11.62,4.12
-0.14,0.03,0.17,-9.34,-1.96,5.26
-0.18,0.04,0.18,-5.29,0.68,6.75
-0.20,0.03,0.19,-1.33,13.18,17.90
-0.25,0.04,0.23,1.25,-3.04,-5.18
-0.26,0.04,0.23,-8.69,-42.52,-40.28
-0.07,0.06,0.12,-13.02,-51.65,-12.88
-0.13,0.05,0.18,-1.04,29.71,5.49
-0.16,0.05,0.19,-5.02,-7.53,-6.52
-0.16,0.05,0.18,-7.39,-20.44,-16.09
-0.08,0.07,0.16,-8.00,-1.73,-0.40
-0.18,0.04,0.16,-1.75,10.96,-7.20
-0.13,0.04,0.17,-12.34,-13.21,-10.35
