0.41,0.37,-0.50,42.83,-133.62,-101.38
0.78,0.68,-0.89,43.38,-171.10,-144.45
0.71,0.93,-1.05,-19.01,-143.20,-157.23
0.59,0.96,-1.32,-134.52,-20.26,-98.91
0.55,0.77,-1.84,-174.14,-2.67,-83.57
0.66,0.73,-1.89,-258.72,25.77,-89.00
-0.83,0.65,0.33,-158.26,69.86,-2.79
0.42,2.15,-0.08,20.48,-84.78,11.97
-0.28,1.46,-0.41,7.81,62.73,25.96
0.38,1.66,-0.62,29.97,-32.72,7.73
0.40,1.71,-0.51,70.76,75.10,26.09
0.37,1.46,-0.20,-75.59,98.17,48.56
0.14,1.15,-0.48,17.28,255.78,255.48
0.09,0.63,-0.15,126.91,50.73,281.02
0.38,0.27,-0.54,0.46,-62.98,280.89
0.82,-0.41,-0.71,-82.33,-68.24,280.22
0.62,-0.05,-0.57,-50.95,12.57,143.22
0.21,0.13,-0.44,27.96,-28.76,-20.83
0.11,0.25,-0.41,25.86,-32.33,-33.67
0.07,0.26,-0.36,20.36,-80.95,-34.89
0.27,0.13,-0.35,20.81,-72.49,-23.94
0.28,0.15,-0.39,12.82,-20.14,-22.29
0.16,0.21,-0.44,-4.08,37.29,9.04
0.05,0.23,-0.50,-1.81,46.28,8.31
0.03,0.23,-0.50,-4.70,31.11,14.50
0.07,0.16,-0.43,-3.14,21.33,23.47
0.16,0.13,-0.36,1.88,10.26,7.59
0.10,0.16,-0.42,-13.71,49.05,16.09
-0.01,0.17,-0.48,-13.06,59.13,25.12
-0.06,0.16,-0.50,1.66,37.26,20.43
-0.07,0.15,-0.49,13.97,5.14,3.81
-0.05,0.14,-0.45,20.75,-17.43,-8.22
0.00,0.14,-0.44,29.46,-32.40,-18.59
0.06,0.16,-0.41,29.09,-43.54,-20.93
0.12,0.15,-0.36,30.04,-45.91,-20.48
0.17,0.19,-0.35,21.49,-28.98,-12.29
0.14,0.17,-0.38,12.99,-3.23,-0.72
0.08,0.17,-0.41,7.40,7.67,3.23
0.07,0.17,-0.41,7.52,3.81,1.00
0.07,0.17,-0.40,9.17,0.04,0.17
0.08,0.14,-0.39,8.30,-3.11,-1.59
0.09,0.16,-0.40,7.82,-1.38,-2.32
0.09,0.20,-0.42,8.47,-3.68,-1.73
0.12,0.20,-0.42,10.75,-6.57,-0.97
0.10,0.18,-0.41,10.19,4.11,4.20
0.10,0.18,-0.41,7.33,0.39,-1.38
0.11,0.20,-0.42,4.32,6.33,1.85
0.11,0.17,-0.42,5.04,7.64,5.21
0.09,0.17,-0.42,6.44,10.97,8.48
0.05,0.18,-0.41,6.27,11.33,9.29
