-0.32,0.0,-0.29,45.59,90.32,-79.74
-0.16,0.12,-0.21,95.86,135.08,-40.22
0.02,0.27,0.02,64.85,141.84,77.57
0.08,0.11,-0.06,62.68,112.52,44.31
0.0,0.16,0.12,24.4,90.36,-6.86
0.0,0.2,0.13,27.61,101.7,-2.09
-0.11,0.12,0.15,6.07,74.81,-28.16
-0.19,0.0,0.22,-24.31,46.46,-42.23
-0.15,-0.17,0.11,-1.64,24.11,1.7
-0.19,-0.06,0.08,33.58,17.28,60.5
-0.07,0.14,0.18,6.46,-44.72,80.84
-0.05,0.06,0.02,-11.2,-110.02,68.4
-0.01,0.11,-0.08,19.88,-98.94,32.11
0.05,0.2,-0.12,43.84,-40.44,48.69
0.04,0.28,-0.09,39.64,-6.89,51.79
0.14,0.38,-0.02,10.52,9.48,24.41
0.08,0.24,0.0,-15.89,48.22,-10.36
-0.12,-0.09,-0.06,-34.09,60.13,-84.78
-0.29,-0.39,-0.11,-52.79,77.25,-130.09
-0.08,0.09,0.01,2.54,35.06,17.45
-0.13,0.06,0.0,51.68,40.4,30.18
-0.03,0.36,0.1,21.77,45.67,76.06
0.01,0.23,0.18,-23.59,-52.41,-23.63
0.11,0.03,0.09,-41.94,-52.85,-8.24
-0.11,-0.09,0.0,4.71,-17.64,23.64
-0.1,-0.15,-0.15,39.04,6.62,68.14
-0.05,0.26,0.01,35.2,10.31,53.81
-0.07,0.18,-0.01,-5.73,-49.82,41.41
-0.04,0.1,-0.1,-16.32,-63.01,-23.01
0.04,0.28,-0.01,5.19,-0.7,4.32
0.03,0.29,-0.01,17.53,11.61,20.32
-0.19,-0.04,-0.11,-17.97,60.24,-66.85
0.01,0.37,0.18,-10.74,36.26,-19.85
-0.11,0.08,0.03,12.1,13.46,58.82
-0.03,0.18,0.02,40.47,27.21,27.36
-0.03,0.36,0.1,21.84,24.06,61.49
-0.05,0.21,0.09,-24.19,-47.34,-0.32
0.01,0.27,0.14,-29.36,-35.09,-3.28
-0.1,0.04,0.05,-18.33,-41.09,13.27
-0.08,-0.08,-0.16,31.35,-16.75,30.87
