0.17,0.17,0.26,18.12,-138.50,-43.57
0.76,0.16,0.35,10.47,-107.00,-56.53
0.88,0.42,0.18,-35.68,75.32,-53.20
0.68,0.62,0.03,-41.07,185.06,-3.10
0.42,0.76,0.03,-59.90,193.09,19.87
0.09,1.00,-0.02,-80.02,207.67,10.25
-0.22,1.01,-0.14,-54.08,137.07,-9.21
-0.11,0.59,-0.23,-94.46,131.58,11.80
-0.05,-0.11,-0.05,-99.15,75.03,17.09
0.06,-0.48,-0.04,19.70,129.07,-16.04
0.28,-0.31,0.05,-39.26,76.45,4.40
0.58,-0.36,0.18,-74.91,28.88,17.34
0.38,-0.25,0.12,-23.52,-12.63,6.32
-0.10,-0.30,-0.49,51.62,-38.35,-16.02
0.24,0.16,0.20,28.78,-10.27,-0.09
0.11,0.13,0.25,-0.37,8.54,5.93
0.19,0.19,0.28,-22.90,-0.23,-6.04
0.18,0.15,0.21,-14.71,-11.27,1.81
0.12,0.14,0.18,5.56,-2.79,0.80
0.09,0.16,0.21,2.56,0.77,-5.46
0.13,0.17,0.25,-4.84,-2.55,7.74
0.08,0.18,0.23,-5.56,-9.33,13.69
0.04,0.12,0.28,24.24,14.61,9.02
0.03,-0.16,0.42,-44.40,-46.95,53.17
0.40,-0.64,0.31,-61.04,-157.55,42.41
0.05,-0.45,-0.29,4.78,-122.01,-63.17
-0.03,-0.08,-0.40,37.61,-43.88,-40.44
0.35,-0.28,-0.22,57.85,-59.79,19.94
-0.12,0.07,0.04,111.07,-47.22,8.61
0.08,0.50,0.16,23.84,-73.44,24.09
-0.08,0.74,-0.03,39.93,-99.31,1.52
-0.01,0.83,0.06,72.80,-151.41,3.42
-0.01,0.84,0.05,55.82,-121.67,6.46
0.21,0.64,0.00,32.78,-125.43,51.22
0.40,0.18,0.15,4.23,-85.32,66.00
0.47,0.16,0.23,-26.94,-82.08,96.32
0.49,0.28,0.32,-65.11,-49.60,46.39
0.36,0.01,0.36,-53.22,58.04,24.78
0.17,0.12,0.25,2.06,27.03,-20.69
0.10,0.19,0.19,20.27,25.15,-21.03
0.06,0.13,0.10,34.40,42.40,-20.65
-0.04,0.14,0.17,20.64,11.26,-32.82
0.06,0.15,0.23,-12.79,36.22,-6.81
0.10,0.13,0.25,-31.55,17.84,2.16
0.14,0.13,0.20,-28.34,3.22,1.97
0.13,0.12,0.17,-13.60,5.87,-1.76
0.14,0.15,0.16,5.54,25.77,0.40
0.12,0.16,0.18,6.46,9.74,-4.55
0.12,0.16,0.18,7.26,-3.80,-2.38
0.16,0.17,0.18,10.13,-3.88,-1.06
