-0.13,-0.02,0.04,-29.08,-7.69,-58.52
0.06,0.04,-0.06,27.89,17.57,29.7
0.06,0.08,-0.05,40.14,73.27,71.56
0.13,0.1,-0.03,11.39,71.75,65.95
0.07,0.08,-0.01,-12.46,-13.83,24.86
0.17,0.04,-0.02,-17.65,-46.02,13.43
0.17,0.07,0.0,-13.03,-18.77,9.55
0.12,0.06,0.0,-6.71,-5.54,0.96
0.1,0.08,-0.01,-6.61,-1.42,-5.88
0.08,0.07,-0.02,-5.77,1.17,-9.48
0.07,0.07,-0.02,-6.99,-0.08,-9.78
0.07,0.07,-0.03,-5.14,-1.44,-3.94
0.07,0.08,-0.02,-10.5,-5.16,-2.3
0.08,0.07,-0.02,-7.99,-5.98,-0.42
0.08,0.06,-0.03,-0.48,6.46,10.23
0.09,0.07,-0.03,-0.56,3.28,14.2
0.11,0.08,-0.02,-2.68,1.12,7.69
0.09,0.08,-0.02,-3.39,1.69,1.8
0.08,0.08,-0.02,-6.93,-4.11,-4.67
0.07,0.07,-0.02,-8.23,-5.61,-4.39
0.07,0.07,-0.03,-6.8,-4.25,-1.81
0.08,0.08,-0.03,-6.55,-3.65,0.2
0.08,0.06,-0.02,-7.13,-5.99,0.97
0.09,0.07,-0.03,-3.67,-1.09,4.35
0.1,0.08,-0.03,-3.75,-2.69,2.27
0.09,0.07,-0.03,-2.96,0.22,0.63
0.08,0.08,-0.04,-4.87,-0.81,0.45
0.09,0.08,-0.03,-6.91,-2.02,-0.78
0.07,0.08,-0.03,-7.42,-1.62,-1.23
0.08,0.06,-0.02,-5.55,0.02,0.96
0.08,0.09,-0.02,-4.65,1.16,2.76
0.09,0.07,-0.03,-3.46,0.26,1.75
0.09,0.07,-0.03,-2.56,2.98,2.11
0.09,0.07,-0.04,-2.33,3.14,2.29
0.08,0.08,-0.04,-3.94,1.71,-0.07
0.08,0.08,-0.03,-5.92,1.68,-1.12
0.08,0.07,-0.03,-5.59,-0.01,1.02
0.08,0.07,-0.02,-4.23,-0.03,0.94
0.08,0.07,-0.03,-3.42,-0.67,2.76
0.09,0.06,-0.04,-3.93,-0.44,1.96
