0.15,-0.02,-0.03,-35.59,94.00,142.34
0.30,-0.06,-0.24,-17.80,138.21,11.94
0.74,-0.10,-0.41,-149.60,86.14,-186.46
1.03,-0.76,-1.18,-315.04,136.51,-251.31
0.48,-0.87,-0.37,-237.30,15.57,-262.24
0.74,-0.37,0.13,-202.19,-70.42,-263.92
0.03,0.69,-0.28,-230.12,190.33,-253.62
-2.22,2.25,-0.93,210.00,271.03,-204.38
-1.07,1.95,-0.16,75.11,253.55,20.94
-0.20,1.85,-0.13,83.13,-162.74,109.28
-0.05,1.75,-0.48,137.56,223.07,-78.59
0.20,1.96,-0.30,47.41,-55.20,64.26
0.15,1.77,-0.31,3.14,-58.35,101.46
-0.03,1.57,-0.24,-57.38,-209.05,201.69
0.40,1.57,-0.11,-95.58,-224.21,216.58
0.21,1.55,-0.26,181.86,186.92,138.69
0.33,1.37,-0.22,-6.98,231.50,274.98
0.07,1.05,-0.34,23.01,271.16,279.88
-0.78,-0.40,0.54,-18.53,259.51,133.35
0.25,-0.74,0.41,-286.40,-200.06,258.29
0.02,-0.19,0.10,57.99,-40.15,-40.52
0.00,0.01,0.31,39.67,-92.08,-118.36
0.22,0.33,0.33,-11.34,-139.30,3.58
0.21,0.08,0.15,-73.86,-47.63,107.80
-0.20,0.07,0.00,51.86,46.60,-1.75
-0.17,0.07,0.06,13.61,-30.40,-96.27
-0.01,0.11,0.05,-36.04,-115.62,-57.82
0.03,0.17,0.02,4.32,-0.67,-20.71
0.02,0.19,0.14,-3.64,70.38,7.21
-0.05,0.13,0.15,-23.15,33.74,23.94
-0.01,0.10,0.12,-11.59,-2.61,10.49
-0.00,0.07,0.10,-18.20,7.38,5.99
-0.01,0.09,0.11,-7.27,13.15,4.72
-0.01,0.05,0.08,-0.73,3.77,14.68
-0.02,0.05,0.06,3.92,2.61,6.64
-0.02,0.14,0.11,-2.63,-3.61,-11.15
-0.01,0.12,0.11,-11.87,0.67,-6.62
-0.02,0.12,0.11,-12.31,0.38,-7.51
-0.03,0.09,0.11,-13.97,9.21,-6.04
-0.02,0.03,0.10,-9.55,10.35,-2.48
-0.03,0.10,0.13,0.93,-1.62,-11.13
-0.01,0.12,0.13,-7.20,-2.67,-3.04
-0.01,0.09,0.13,-4.43,-3.36,2.04
-0.01,0.11,0.13,-9.13,1.42,-1.59
-0.01,0.08,0.11,-5.04,10.35,8.11
-0.02,0.10,0.11,0.48,0.25,6.35
0.01,0.13,0.09,-5.64,7.44,6.19
-0.04,0.12,0.11,-5.75,9.81,-0.22
-0.01,0.10,0.11,-16.03,-8.15,-11.67
-0.02,0.08,0.12,-11.06,3.72,-11.67
