0.68,-0.17,1.49,146.22,-133.53,-48.55
0.59,-0.42,1.14,194.63,-84.82,-120.66
0.76,-0.32,0.84,221.29,-16.00,-189.67
0.75,0.05,0.84,221.42,33.04,-223.33
0.48,0.55,0.44,222.73,43.80,-226.20
0.31,0.78,-0.02,222.73,111.16,-218.39
-0.07,0.87,-0.41,218.00,134.64,-201.04
-0.42,1.03,-0.92,221.34,115.54,-174.90
-0.71,1.20,-0.95,200.68,75.06,-218.71
-1.06,1.10,-1.31,125.95,-38.77,-234.02
-1.40,1.19,-1.00,38.52,-43.24,-160.18
-1.29,1.16,-0.88,-26.12,3.46,-27.24
-0.95,0.91,-0.92,-37.63,9.06,6.51
-1.19,1.07,-0.78,6.23,14.01,-19.72
-1.04,1.11,-0.81,-3.56,19.44,29.99
-1.21,0.98,-1.05,22.68,37.92,19.31
-1.35,0.98,-1.25,31.92,22.97,83.91
-1.35,0.89,-1.48,-16.80,23.87,183.25
-1.39,0.65,-1.88,-174.44,23.00,280.65
-0.12,0.50,-0.83,-322.53,34.61,284.75
-0.24,0.28,-0.73,-322.75,175.77,276.01
-0.38,-0.32,-0.35,-322.75,196.66,17.15
-0.18,-0.45,0.43,-322.91,-12.83,30.67
-0.64,-0.76,0.57,-228.53,44.87,14.87
-0.20,-0.68,0.89,-109.47,-3.76,-26.20
0.01,-0.23,0.33,48.78,43.40,-16.91
-0.31,0.14,-0.07,79.74,-13.34,-51.68
-0.10,0.31,0.41,-24.92,-28.46,-14.70
-0.64,-0.05,0.76,-10.91,-141.59,18.05
-0.04,-0.01,0.09,-103.58,139.92,61.16
-0.00,0.00,0.14,-141.69,2.46,5.98
-0.04,-0.09,0.18,-80.45,92.54,-24.15
-0.31,-0.19,0.30,-47.72,-8.01,-51.15
0.26,0.18,0.17,60.67,-46.40,7.85
-0.03,0.16,0.10,19.89,32.55,-6.68
0.06,0.04,-0.02,-2.11,16.69,-13.96
0.01,0.13,-0.10,13.03,13.24,-11.57
-0.01,0.11,-0.06,-5.85,30.50,-7.15
-0.02,0.13,-0.07,-15.87,25.90,-3.57
0.01,0.12,-0.02,-11.06,17.47,3.81
0.02,0.12,0.00,-7.54,-21.27,9.21
0.06,0.08,0.02,0.03,-21.72,19.73
0.06,0.05,-0.00,13.04,-36.53,11.45
0.03,0.11,0.04,11.74,-38.03,2.91
0.04,0.15,0.00,-7.90,-13.46,0.41
-0.07,0.10,0.01,-1.26,16.29,4.29
-0.05,0.10,0.01,-3.50,-9.57,2.93
-0.06,0.15,0.05,-3.99,-4.24,13.53
-0.03,0.14,0.05,-12.69,9.41,23.62
-0.01,0.09,0.02,-13.45,21.72,24.65
