-0.7,0.25,-0.4,-3.96,-165.03,46.82
-0.99,0.13,-0.38,-102.75,-135.36,229.43
-1.75,-0.16,-0.28,-261.84,-42.65,284.34
-1.96,-0.37,-0.37,-246.19,-16.11,284.36
-1.11,0.05,-0.09,-208.61,-164.51,284.36
-0.46,0.59,0.01,-90.42,-143.07,284.52
0.11,0.99,-0.07,32.72,-156.58,253.48
1.13,1.71,-0.15,56.57,-102.99,133.83
1.6,2.16,-0.07,-0.46,-26.95,42.95
0.86,2.24,0.0,-19.86,-22.37,-36.52
0.63,2.29,0.03,-12.66,35.17,-10.85
0.7,2.2,0.06,-19.76,45.95,-35.67
0.99,1.92,-0.01,-21.91,54.88,-143.25
0.4,1.49,0.0,-47.77,-4.57,-258.95
-0.07,0.95,0.04,-240.37,-15.68,-259.54
-0.81,0.18,0.38,-224.62,22.55,-259.55
-0.69,-0.02,0.21,-128.43,-36.5,-259.56
-0.32,-0.45,0.29,-181.33,183.06,-259.43
-0.63,-0.81,0.01,-53.24,271.06,-223.56
-0.61,-0.4,-0.24,71.79,271.12,-139.64
-0.72,0.15,0.08,15.01,261.73,-17.34
-0.23,0.14,-0.06,20.43,73.21,21.78
-0.18,0.17,-0.03,18.99,107.1,49.3
-0.07,0.13,-0.02,13.22,99.48,58.01
-0.05,0.14,0.02,-3.16,28.44,28.2
0.0,0.1,0.01,-10.09,-0.88,16.96
0.0,0.11,0.04,-12.66,-3.31,4.83
-0.04,0.12,0.03,-8.66,-3.19,-6.63
-0.08,0.12,0.03,-8.43,-10.35,-6.84
-0.08,0.12,0.02,-2.98,-2.4,-1.3
-0.09,0.13,0.01,-2.23,-3.65,-1.16
-0.07,0.12,-0.01,-1.33,-0.7,0.36
-0.06,0.14,0.0,-4.36,-1.51,0.91
-0.06,0.13,0.0,-6.04,-4.12,-1.12
-0.06,0.14,0.0,-7.91,-4.45,-2.62
-0.07,0.11,0.0,-10.07,-5.1,2.19
-0.05,0.12,0.03,-9.99,-7.69,3.37
-0.04,0.12,0.01,-4.45,-4.08,1.82
-0.05,0.11,0.0,-5.65,-5.84,-0.14
-0.05,0.13,0.0,-7.54,-9.96,-5.1
