-0.96,1.69,-0.02,128.43,145.64,-139.24
-1.47,1.80,-0.22,147.76,118.11,-63.45
-1.35,1.80,-0.40,134.81,55.71,-33.63
-1.52,1.77,-0.98,90.15,109.34,44.75
-1.95,1.83,-1.70,-25.71,-113.39,211.57
-0.99,1.24,-1.45,-256.59,120.92,172.95
-1.57,0.26,0.21,-261.39,241.19,170.46
-0.63,-0.88,1.99,-261.38,44.47,162.58
-0.51,1.26,1.14,102.61,85.81,-8.21
-1.17,1.37,1.34,-39.65,-13.97,-3.64
-0.94,1.34,1.14,2.52,-11.88,-9.42
-0.87,1.31,0.97,5.10,-33.20,-4.59
-0.77,1.25,0.81,-27.53,-5.69,-3.24
-0.75,1.01,0.23,-47.31,-49.21,-19.38
-0.62,0.70,0.17,-199.10,20.26,-65.92
-0.83,0.16,0.55,-259.16,-101.40,-105.83
-0.63,-0.63,0.38,-261.38,-211.57,-113.87
0.02,-0.90,0.06,-261.38,-274.73,34.05
0.64,-0.87,0.16,-194.14,-73.62,101.17
0.10,-0.48,0.48,61.11,-135.32,36.98
0.01,0.04,0.12,78.65,-205.92,-28.34
0.00,0.02,-0.08,-4.39,-77.24,-34.37
-0.26,0.06,-0.23,28.52,1.91,-27.39
-0.23,0.01,-0.20,42.90,-21.00,-29.97
-0.27,-0.06,-0.25,19.35,-4.18,-43.51
-0.31,-0.05,-0.23,9.54,8.27,-46.70
-0.34,0.02,-0.19,-8.41,33.06,-22.46
-0.39,0.06,-0.15,-13.83,28.96,3.90
-0.35,0.04,-0.14,-12.21,-2.78,25.75
-0.27,-0.05,-0.15,-14.99,-8.17,51.87
-0.20,-0.10,-0.15,-6.90,-6.48,49.63
-0.23,-0.07,-0.13,13.35,-11.25,20.05
-0.26,-0.03,-0.15,31.02,-23.19,-5.19
-0.27,-0.00,-0.18,36.96,-29.83,-16.88
-0.29,-0.01,-0.20,27.31,-27.48,-27.85
-0.30,0.02,-0.19,16.01,-9.65,-19.19
-0.34,0.00,-0.13,-8.74,12.69,-4.29
-0.32,-0.00,-0.13,-5.10,8.16,7.64
-0.28,-0.04,-0.15,-3.35,-3.60,7.11
-0.27,-0.03,-0.16,-2.83,-6.15,8.25
-0.28,-0.01,-0.15,0.29,-1.54,8.60
-0.29,-0.02,-0.15,2.95,-6.90,6.37
-0.27,-0.02,-0.15,6.39,-5.01,3.81
-0.29,-0.03,-0.16,11.86,-3.46,2.45
-0.28,-0.04,-0.17,14.31,-7.10,-3.81
-0.31,-0.04,-0.16,12.31,-5.24,-6.75
-0.32,-0.05,-0.15,16.61,-11.13,-7.65
-0.32,-0.02,-0.16,21.87,-18.33,-6.10
-0.31,-0.01,-0.19,19.60,-20.35,-1.89
-0.32,-0.00,-0.18,17.40,-28.55,-4.31
