-0.18,0.26,0.36,0.98,88.89,42.87
-0.11,0.14,-0.02,0.18,-106.16,-31.47
0.16,0.42,-0.17,17.06,-50.42,-95.66
0.0,0.06,-0.06,-46.53,74.5,-102.97
-0.12,-0.72,-0.31,-25.55,49.36,-79.17
0.0,0.55,0.0,-15.08,12.84,20.68
0.01,0.23,-0.06,-16.49,8.69,81.59
0.04,-0.19,-0.23,8.64,53.41,69.47
-0.03,0.16,-0.07,-16.64,12.74,33.73
0.03,0.18,-0.07,-20.03,-48.98,8.78
0.09,0.27,-0.04,2.23,-4.49,5.88
0.03,0.08,-0.07,22.77,22.9,-12.19
0.05,-0.83,-0.41,62.28,113.31,6.09
-0.09,0.78,0.32,-16.44,44.15,-4.93
0.08,0.22,-0.18,29.7,-17.71,33.75
0.08,-0.11,-0.26,91.35,143.45,79.52
-0.06,0.32,0.02,-12.27,104.44,41.05
0.06,0.38,-0.01,-25.05,3.54,-20.91
0.07,0.27,0.02,-18.0,67.98,-90.08
-0.17,-0.25,0.0,-40.76,39.63,-178.1
-0.1,-0.6,-0.21,-35.11,26.01,-109.77
-0.06,0.49,0.0,8.44,45.52,25.64
-0.14,0.16,-0.09,13.94,-6.45,75.18
0.02,-0.16,-0.32,43.4,-49.71,104.73
0.16,0.15,-0.18,7.52,46.71,136.3
0.0,0.12,-0.21,-6.51,-25.01,68.05
0.08,0.33,-0.13,-9.87,-35.06,34.2
0.03,0.18,-0.13,-10.58,-34.51,-1.84
0.09,-0.28,-0.32,17.1,36.83,-36.48
-0.06,0.31,-0.08,5.18,129.23,-94.66
-0.29,0.16,0.26,21.09,136.61,31.46
-0.28,-0.05,0.04,9.54,-1.84,13.61
0.04,0.22,-0.07,2.9,-83.54,18.33
0.09,0.35,-0.06,17.52,29.06,1.67
-0.02,0.31,-0.04,3.07,60.37,-28.73
-0.07,0.17,-0.01,-23.87,9.82,-81.0
-0.09,-0.45,-0.22,-25.64,43.85,-64.6
-0.13,0.19,-0.14,-5.13,15.5,-11.7
-0.04,0.37,0.0,-32.56,-33.75,69.82
-0.03,-0.09,-0.17,-2.99,-46.65,71.35
