0.07,0.0,0.02,77.49,103.37,-90.75
0.18,-0.08,-0.03,55.79,142.61,-104.16
0.24,-0.17,-0.01,43.4,155.29,-118.79
0.27,-0.17,0.03,42.45,149.82,-138.11
0.02,0.18,0.17,47.68,89.77,-161.61
-0.05,0.53,0.33,-2.81,8.27,-139.77
0.03,0.63,0.32,-46.14,5.18,-41.07
0.11,0.5,0.39,-72.76,2.41,54.23
0.15,0.35,0.31,-85.21,14.59,100.86
0.05,0.14,0.3,-71.6,-2.71,140.99
0.0,-0.04,0.18,-60.75,-113.46,128.03
0.21,-0.14,0.07,-41.06,-157.81,110.09
0.22,-0.07,0.04,-34.46,-129.44,69.14
0.17,0.0,0.02,-35.16,-95.03,16.19
0.0,0.08,0.03,6.07,-35.52,-15.94
-0.04,0.09,0.04,-1.23,12.35,-26.93
-0.12,0.04,0.05,1.16,25.91,-23.09
-0.13,0.06,0.04,8.07,14.11,-17.12
-0.1,0.11,0.0,4.2,9.36,5.72
-0.07,0.11,0.0,1.31,4.12,12.97
-0.04,0.12,-0.01,-3.02,-2.56,13.82
-0.02,0.1,-0.01,-7.22,-0.06,14.19
-0.02,0.09,0.0,-6.57,1.67,6.82
-0.04,0.08,0.0,-1.13,1.31,-1.58
-0.06,0.09,0.01,0.63,0.29,-5.89
-0.07,0.1,0.01,2.25,0.17,-5.08
-0.07,0.1,0.0,2.01,-1.41,-3.1
-0.06,0.1,0.0,2.21,-2.7,-1.66
-0.06,0.1,0.0,1.12,-3.32,-1.17
-0.06,0.1,0.0,-0.47,-2.15,0.46
-0.05,0.1,0.0,-0.78,-2.65,1.91
-0.05,0.1,0.0,-1.4,-1.92,2.55
-0.04,0.09,0.0,-0.76,-1.57,1.87
-0.05,0.09,0.0,0.59,-0.6,0.62
-0.06,0.1,0.0,2.24,-1.1,0.92
-0.04,0.1,0.0,1.77,-0.18,2.11
-0.04,0.1,0.0,2.28,1.06,1.23
-0.04,0.1,0.0,2.06,2.47,0.3
-0.04,0.11,0.0,1.49,2.56,-0.28
-0.04,0.1,0.0,0.89,4.15,-0.37
-0.04,0.1,0.0,1.6,3.53,-1.31
-0.05,0.1,0.0,1.57,2.84,-1.28
-0.05,0.1,0.0,1.37,2.95,0.51
-0.05,0.1,0.0,1.76,2.68,1.56
-0.04,0.1,0.0,3.23,1.8,1.74
-0.04,0.11,-0.01,3.88,-2.67,-0.73
-0.04,0.1,0.0,-2.9,1.4,2.4
-0.04,0.1,0.0,-0.67,-2.95,0.55
-0.03,0.1,0.0,1.0,-3.58,-0.86
-0.04,0.1,0.0,0.01,-5.3,-1.26
