-0.47,-0.22,0.44,76.34,92.66,132.57
-1.33,-0.55,0.82,123.99,138.95,276.96
-1.69,-0.63,0.53,95.33,-35.03,279.21
-1.18,-0.4,0.03,138.9,-228.11,281.0
0.27,0.25,-0.44,176.94,-221.95,280.99
0.67,0.93,-0.45,168.99,-253.86,265.18
1.06,1.54,-0.52,110.54,-165.29,147.97
1.26,2.05,-0.43,84.09,-34.53,65.9
1.5,2.31,-0.43,45.83,-32.08,41.72
1.71,2.44,-0.49,16.73,24.12,0.85
1.56,2.07,-0.85,-79.37,132.12,-144.76
0.6,1.1,-0.41,-259.56,120.41,-263.54
0.0,0.23,0.62,-264.47,-65.64,-264.47
-0.1,0.7,1.04,-201.42,-221.6,-161.42
0.58,0.96,1.39,-65.19,38.97,14.15
0.09,0.9,1.46,-30.24,10.99,-23.62
0.19,0.93,0.92,-0.04,-0.11,11.23
0.22,0.9,0.4,-19.22,23.47,66.41
0.34,0.9,0.25,-68.09,65.9,78.12
0.42,0.91,0.18,-85.45,144.65,14.66
-0.07,0.53,0.48,-125.11,275.96,-111.73
-0.62,-0.2,0.47,-119.31,215.08,-258.29
-0.54,-0.84,0.24,-83.7,272.44,-248.23
-0.67,-0.86,0.23,2.54,4.88,-246.02
-0.1,-0.26,0.3,-67.37,-139.69,-133.28
0.04,-0.08,0.18,-31.62,119.53,6.67
-0.09,0.03,0.17,16.93,65.6,5.39
0.0,0.04,0.11,27.94,-5.94,0.24
0.08,-0.02,0.0,30.59,25.9,52.02
0.18,-0.07,-0.05,28.55,22.26,104.21
0.31,0.0,-0.02,9.51,-3.74,100.41
0.35,0.08,-0.02,-4.03,1.62,53.11
0.24,0.09,0.0,-3.9,-37.84,-3.14
0.22,0.12,0.02,-12.99,-65.02,-29.86
0.17,0.03,0.06,-18.48,-61.8,-49.33
0.15,0.01,0.08,-15.83,-53.1,-44.68
0.17,0.04,0.04,1.45,25.88,-7.88
0.11,0.04,0.07,-2.12,19.98,-5.44
0.13,0.05,0.06,-1.62,3.07,-1.32
0.14,0.04,0.06,1.32,3.47,6.7
