-0.06,0.14,-1.32,-99.06,79.06,187.10
-0.11,0.40,-1.47,-139.86,93.39,258.03
-0.20,0.74,-1.46,-143.09,12.39,277.59
-0.39,1.32,-0.92,-187.19,-165.88,277.63
-0.03,1.45,-0.30,-213.02,-262.65,277.49
0.50,1.68,-0.31,-106.18,-243.92,279.27
0.71,1.75,-0.35,12.65,-199.38,279.27
1.19,1.61,-0.97,93.15,-153.29,250.49
1.47,1.45,-0.96,98.15,13.26,170.41
1.83,1.11,-0.99,-22.33,70.41,-13.21
2.26,0.99,-1.64,-37.22,53.75,-155.39
1.48,0.67,-1.28,-226.46,94.67,-264.34
0.21,-0.99,-1.47,-265.40,260.10,-264.51
-0.60,0.08,0.94,-248.63,214.55,-212.76
-0.16,0.55,0.75,-32.97,205.46,87.77
-0.36,0.75,0.59,-90.07,147.56,-118.94
-0.25,0.57,0.13,-5.21,-0.92,11.69
0.16,0.81,0.07,-20.37,-4.27,19.15
-0.13,0.60,-0.13,-28.48,59.63,-1.29
0.01,0.40,-0.21,-48.46,116.13,-132.73
-0.24,-0.04,-0.46,-137.46,196.77,-216.01
-0.67,-0.51,-0.81,-60.23,203.02,-233.63
-0.63,-0.31,-0.51,111.70,-42.09,-49.02
-0.32,-0.02,-0.41,40.78,113.03,-43.95
-0.13,0.11,-0.60,0.80,167.09,21.99
0.10,0.23,-0.66,9.81,120.40,39.70
0.14,0.29,-0.61,26.47,99.05,29.21
0.06,0.14,-0.66,-2.97,115.18,5.41
-0.01,0.10,-0.60,-17.05,33.23,4.06
0.09,0.02,-0.51,-2.95,-50.18,2.25
0.27,0.04,-0.42,5.80,-65.62,-6.43
0.31,0.10,-0.50,17.32,45.12,27.66
0.14,0.08,-0.57,6.18,69.80,32.09
0.16,0.15,-0.60,-2.15,-9.26,-2.18
0.27,0.16,-0.65,7.59,-4.37,-10.87
0.20,0.13,-0.67,-4.22,19.59,8.59
0.21,0.15,-0.64,-24.26,9.20,8.68
0.23,0.13,-0.62,-28.21,-6.91,-1.07
0.25,0.13,-0.61,-18.45,-15.14,-6.61
0.23,0.12,-0.60,-12.88,-5.42,-6.88
0.16,0.12,-0.59,-1.04,-9.58,-11.03
0.18,0.13,-0.62,11.33,-6.32,-5.98
0.13,0.14,-0.54,22.65,29.46,17.69
0.07,0.18,-0.61,12.17,41.80,-0.27
0.20,0.17,-0.68,-0.39,-14.71,-33.95
0.25,0.15,-0.67,-1.42,-10.22,-9.06
0.22,0.14,-0.66,-5.33,3.37,3.73
0.22,0.13,-0.63,-9.24,-1.37,6.11
0.21,0.13,-0.62,-7.89,-0.26,15.68
0.20,0.15,-0.64,-13.20,-9.47,-0.66
