-0.1,0.2,0.01,40.07,47.4,48.83
-0.09,0.22,0.05,26.72,48.19,16.31
-0.13,0.18,0.07,4.54,10.36,-17.83
-0.13,0.13,0.12,14.83,16.12,-9.25
-0.22,0.14,0.15,51.22,50.41,21.57
-0.18,0.18,0.08,8.81,-16.03,-27.25
-0.2,0.29,0.28,-23.93,-60.34,-26.16
-0.12,0.16,0.18,-8.2,-80.58,-17.64
-0.15,0.13,0.02,-6.8,-38.43,36.28
-0.1,0.15,0.0,-70.96,-98.39,21.62
0.05,0.15,0.05,-78.97,-102.69,12.41
0.02,0.16,0.09,-62.98,-41.77,10.67
-0.02,0.12,0.11,-68.48,-53.47,-17.49
-0.03,0.07,0.22,-40.55,-61.4,-17.18
0.06,0.0,0.3,1.61,3.33,-5.63
-0.11,0.19,0.17,17.92,101.07,12.7
-0.2,0.21,0.13,-11.19,32.31,-55.52
-0.09,0.1,0.07,-15.4,-7.69,-74.22
-0.21,0.02,0.07,8.24,51.03,-30.16
-0.2,0.14,0.09,8.79,28.37,-5.62
-0.13,0.24,0.17,-9.73,10.47,27.59
-0.18,0.11,0.1,-24.59,-37.71,2.32
-0.14,0.12,0.1,-31.84,-109.96,-29.29
0.12,0.09,0.0,-66.78,-165.94,-92.69
-0.13,0.25,-0.01,7.77,43.6,94.31
-0.03,0.25,0.01,-50.87,-56.55,7.47
-0.05,0.14,0.1,-58.28,-55.58,-24.7
-0.1,-0.03,0.1,-39.81,-39.93,-36.44
-0.13,-0.13,0.06,15.97,31.73,-15.3
-0.14,0.3,0.36,-21.27,-7.16,-45.37
-0.01,0.17,0.27,-3.24,-72.3,-29.75
-0.06,0.13,0.0,74.49,95.54,28.56
-0.24,0.23,0.05,1.99,7.89,17.99
-0.05,0.15,0.07,-63.26,-101.44,2.57
0.01,0.09,0.14,-37.88,-49.85,11.95
0.05,-0.02,0.32,-21.34,-41.85,4.23
-0.35,0.3,0.31,9.23,54.25,13.19
-0.19,0.14,0.13,-29.91,13.08,-123.66
-0.35,0.23,0.16,-19.09,20.71,-133.63
-0.12,0.23,-0.03,-56.1,-162.21,-95.33
