0.33,0.06,-0.45,-34.19,-12.23,5.81
-0.06,-0.29,-0.52,-2.79,-168.05,31.44
0.15,0.42,-0.35,-28.57,-122.76,35.09
0.17,0.26,-0.35,-8.48,1.29,-11.64
0.13,0.21,-0.46,-23.0,19.23,-40.73
-0.03,0.22,-0.46,2.56,52.8,22.12
0.11,0.41,-0.57,35.28,54.9,59.54
0.17,0.31,-0.66,-17.5,83.83,50.56
0.05,0.09,-0.65,-1.22,-49.2,-18.94
0.05,0.07,-0.55,-8.96,-65.35,-42.65
0.08,0.16,-0.61,-24.14,-131.6,-71.21
0.25,0.42,-0.89,-64.42,52.27,6.65
0.23,0.31,-0.42,-12.43,81.19,27.8
-0.39,0.0,-0.23,44.83,-41.97,69.64
0.03,0.03,-0.55,12.43,16.97,-17.1
0.11,0.47,-0.46,26.69,109.34,7.01
-0.01,0.37,-0.55,31.75,70.81,-14.73
0.05,-0.03,-0.94,37.08,-18.41,-26.35
-0.22,0.42,-0.85,-12.2,-43.61,-55.79
1.03,0.27,-0.28,101.22,55.57,-13.27
0.3,-0.22,-0.01,100.54,28.09,44.59
-0.03,-0.03,-0.1,-110.0,119.63,-12.67
0.1,0.27,-0.28,-119.41,16.26,-12.84
-0.11,0.06,-0.83,2.19,-112.9,-53.98
0.28,0.3,-0.61,-3.56,-114.96,-34.59
-0.54,0.03,-0.33,-4.09,-267.18,-64.96
0.1,-0.02,-0.34,76.54,-181.85,69.16
-0.12,0.74,-0.49,-59.55,-24.15,190.74
0.1,0.75,-0.82,-207.99,-206.73,-85.93
-0.1,0.11,0.37,-101.65,-104.46,-26.39
-0.36,0.4,-0.43,-44.52,-107.01,-42.18
-0.55,0.0,-0.62,-89.96,-252.4,-91.0
0.36,0.33,-0.81,33.35,-256.73,-24.92
0.54,-0.18,0.84,65.04,-83.4,39.04
-0.28,0.4,0.21,-52.03,-74.17,0.65
0.12,0.16,0.07,-75.72,-29.2,-3.12
0.07,0.26,0.03,-38.88,-43.77,14.74
-0.37,0.1,0.01,-58.63,3.54,23.12
-0.44,0.01,-0.09,-57.06,-42.05,-11.52
0.29,0.21,-0.07,-68.12,42.81,-66.44
-0.1,0.34,-0.36,19.74,113.37,66.94
-0.13,0.13,-0.35,52.68,14.67,32.54
0.16,0.55,-0.28,-140.47,86.45,-14.74
-0.43,0.37,-0.16,-54.44,88.23,-28.91
-0.06,0.3,-0.46,-78.14,182.58,-53.4
-0.4,0.32,-0.59,16.57,0.78,-17.64
0.0,0.12,-0.48,1.66,-10.37,-2.94
-0.29,0.09,-0.68,-1.63,-43.13,7.61
-0.22,0.19,-0.58,24.05,-144.2,-0.8
-0.56,0.09,-0.3,39.07,-174.8,33.54
