-2.06,-0.36,-1.95,-318.32,209.94,282.19
-1.83,-0.5,-1.33,-319.44,202.34,282.2
-0.85,0.05,-0.78,-319.46,1.06,279.04
0.14,0.5,-0.58,-206.62,-91.13,146.5
0.52,1.07,0.0,-52.57,-202.15,12.42
1.03,2.48,-0.51,9.68,-214.71,91.46
1.71,1.98,0.12,59.26,-13.14,3.75
1.26,1.69,0.06,28.04,125.83,-197.56
0.18,1.33,-0.3,68.48,63.39,-260.0
-1.15,0.84,-0.22,-275.92,209.51,-260.05
-0.99,1.22,-0.34,-16.77,-15.43,-259.91
-0.84,0.64,-0.19,49.1,32.99,-261.38
-1.2,0.15,-0.23,85.4,-21.42,-261.59
-0.92,-0.42,-0.23,33.06,150.31,-260.21
-0.81,-0.04,-0.34,130.69,199.26,-145.34
-0.65,0.11,-0.36,87.32,164.38,-99.26
-0.56,0.14,-0.28,60.66,84.6,-99.2
-0.58,0.18,-0.31,51.29,5.63,-91.47
-0.22,0.15,-0.13,-12.16,22.96,-6.27
-0.11,0.18,-0.09,-29.54,-69.46,-13.16
0.08,0.08,-0.18,10.41,80.23,2.89
-0.1,0.11,-0.11,1.57,136.63,25.14
-0.23,0.11,-0.1,-13.9,27.17,9.5
-0.1,0.1,-0.17,-8.85,25.18,14.04
-0.11,0.1,-0.12,-18.29,29.67,21.81
-0.17,0.12,-0.13,-8.21,-0.94,0.23
-0.13,0.1,-0.18,-7.7,2.74,2.08
-0.19,0.12,-0.19,-6.19,4.61,0.26
-0.16,0.13,-0.22,-5.67,18.82,10.31
-0.16,0.08,-0.18,-9.4,12.05,7.58
-0.16,0.1,-0.19,-10.39,-8.86,-3.0
-0.16,0.12,-0.19,-3.66,3.02,-0.57
-0.19,0.12,-0.22,-6.15,-4.27,-7.05
-0.18,0.12,-0.22,-4.05,-2.94,-1.68
-0.18,0.13,-0.22,-6.67,-0.02,0.65
-0.17,0.12,-0.25,-6.19,0.41,4.07
-0.2,0.14,-0.27,-8.6,1.4,3.99
-0.18,0.11,-0.25,-15.78,-3.04,2.36
-0.17,0.1,-0.25,-11.16,2.07,1.38
-0.16,0.13,-0.22,-13.99,4.32,-0.6
