-0.4,-0.57,-0.88,36.27,-104.12,-99.83
0.07,-0.26,-0.34,-18.21,-53.92,14.02
0.12,-0.01,-0.24,-13.21,-47.42,13.21
-0.08,0.12,-0.21,-18.72,-77.92,-21.49
0.11,0.27,-0.18,-26.1,-66.67,-14.25
0.21,0.56,0.06,-4.77,-16.81,5.17
0.26,0.64,0.09,1.9,-9.64,7.09
0.18,0.58,0.07,13.8,11.26,-12.46
0.11,0.53,0.03,12.42,26.91,-29.72
-0.05,0.35,-0.07,11.45,46.33,-51.14
-0.21,0.27,-0.11,10.38,35.85,-47.11
-0.11,0.22,-0.19,17.0,32.07,-1.86
-0.14,0.21,-0.14,3.88,5.84,5.38
0.0,0.15,-0.05,-1.83,-10.9,0.29
0.02,0.11,-0.06,0.85,-9.67,4.46
0.07,0.16,-0.06,1.12,-13.17,9.61
0.07,0.12,-0.14,-1.52,-10.98,-2.22
0.05,0.12,-0.13,-7.47,-15.31,-8.21
0.05,0.13,-0.1,-8.73,-15.77,-5.98
0.05,0.11,-0.08,-4.76,-12.04,-0.98
0.05,0.11,-0.05,-6.05,-15.82,-2.66
0.06,0.1,-0.06,-0.56,-14.05,-1.06
0.05,0.11,-0.05,3.8,-7.45,0.55
0.03,0.12,-0.06,2.5,-11.6,-1.7
0.03,0.13,-0.07,6.34,-7.86,5.72
0.03,0.15,-0.06,3.98,-6.51,7.27
0.03,0.15,-0.06,-0.78,-5.09,4.41
0.03,0.14,-0.06,-4.88,-5.54,2.03
0.01,0.12,-0.04,-6.05,-4.11,0.42
0.01,0.1,-0.03,-2.77,-0.84,0.32
0.0,0.12,-0.03,0.0,-1.51,0.74
0.01,0.12,-0.06,-0.71,-5.62,0.02
0.02,0.13,-0.06,-1.53,-5.5,-4.86
0.01,0.14,-0.05,-1.3,-5.44,-4.65
0.0,0.15,-0.05,-1.69,-6.51,-3.25
0.0,0.14,-0.06,-4.46,-8.79,-2.87
0.0,0.14,-0.05,-7.81,-12.39,-3.06
0.01,0.14,-0.05,-4.39,-9.72,1.51
0.0,0.13,-0.06,-1.16,-5.76,3.44
0.01,0.14,-0.05,-0.92,-7.51,6.48
