-0.25,0.07,0.01,-32.57,-154.33,27.76
0.0,0.27,0.05,-94.0,-125.42,87.6
0.03,0.0,0.01,-89.25,-93.98,109.77
0.19,-0.16,-0.1,-79.35,-101.25,64.39
0.19,-0.03,-0.17,-24.5,-78.05,17.62
0.22,0.19,-0.15,-9.14,-32.8,43.18
0.03,0.02,-0.03,-52.08,-76.14,-29.3
-0.04,0.0,0.05,-42.73,-200.48,-29.12
0.12,0.07,0.1,-55.53,-61.3,-37.94
-0.75,0.22,0.44,-9.74,180.82,58.5
-0.16,0.13,-0.01,-17.07,-266.61,-17.94
-0.14,0.17,-0.15,-90.42,-272.92,-91.84
0.06,0.0,-0.19,-7.83,-270.77,-17.17
0.29,0.04,-0.22,65.56,-33.9,124.7
0.15,0.02,-0.19,-17.83,120.22,116.11
0.04,0.06,-0.06,-80.23,-11.04,46.31
-0.01,0.05,-0.1,-85.56,-220.68,4.53
0.19,-0.04,-0.14,-76.01,-180.05,20.09
0.22,0.11,-0.06,-63.67,-5.69,30.45
0.01,0.15,0.13,-65.87,15.99,-18.12
-0.26,0.02,0.23,7.07,-209.71,-3.41
0.1,0.15,0.16,40.72,-82.07,39.94
-0.09,0.13,0.2,8.09,160.31,36.69
-0.14,0.24,0.18,-35.93,0.44,-10.0
0.02,0.24,0.05,-53.16,-109.8,-25.3
0.02,0.14,0.03,-56.83,-109.03,-47.16
-0.2,-0.16,0.06,-66.95,-168.4,-81.15
0.14,0.23,-0.12,4.72,-121.6,16.83
0.16,0.12,-0.07,-15.7,41.63,99.85
-0.1,0.06,0.07,-62.2,-43.67,-9.37
-0.09,0.01,-0.06,-19.86,-249.49,-29.97
0.23,0.07,-0.24,28.73,-161.47,11.09
0.23,0.01,-0.15,-2.84,90.37,58.05
-0.11,0.22,0.01,-47.65,27.11,-33.36
-0.19,0.17,-0.02,-72.1,-258.44,-30.96
0.06,-0.05,-0.13,-62.4,-267.21,7.85
0.26,-0.19,0.38,-2.6,-237.92,76.83
0.64,0.07,-0.07,39.59,-77.06,16.83
0.23,0.1,0.1,-45.01,118.13,165.74
0.06,0.12,0.09,-45.52,22.57,49.52
