-0.23,0.56,-1.25,-166.09,231.97,189.46
0.16,0.47,-1.63,-230.6,273.75,143.28
0.43,0.5,-1.49,-267.03,184.25,-87.46
0.11,0.72,-1.39,-52.0,-150.66,10.96
0.46,1.5,-0.53,-76.32,-12.4,-0.71
0.59,1.49,-0.58,9.3,2.95,2.52
0.42,1.65,-0.59,11.81,-6.9,-7.98
0.48,1.6,-0.65,8.47,-17.02,-13.83
0.47,1.62,-0.71,7.77,-9.58,-4.12
0.42,1.6,-0.7,-5.72,-28.05,-8.2
0.28,1.58,-0.6,6.38,-55.53,-26.09
0.09,1.45,-0.57,-2.34,-170.56,-52.91
-0.03,1.26,-0.37,5.9,-263.7,-77.12
-0.14,1.11,-0.26,54.34,-180.35,-119.95
-0.32,0.93,-0.12,41.52,-242.43,-214.53
-0.44,0.66,-0.01,23.06,-194.75,-257.85
-0.58,0.16,0.15,35.05,20.51,-253.08
-0.71,0.02,0.0,51.7,23.47,-200.33
-0.48,0.17,0.16,-25.58,32.88,-47.69
-0.27,0.23,0.07,8.88,105.0,23.96
-0.42,0.37,0.1,23.48,167.1,32.68
-0.39,0.27,0.12,-11.22,-1.68,6.14
-0.1,0.17,0.04,-9.84,-27.8,1.96
-0.05,0.15,0.01,-9.43,-15.97,4.18
-0.06,0.16,0.05,0.31,3.66,4.18
-0.15,0.18,0.07,1.83,4.17,3.33
-0.14,0.19,0.06,-0.44,-3.61,-0.87
-0.11,0.18,0.04,-1.64,-6.17,-2.65
-0.08,0.18,0.04,0.94,2.81,4.02
-0.12,0.17,0.03,1.07,11.61,5.62
-0.16,0.19,0.06,-1.39,4.23,2.56
-0.14,0.2,0.05,-4.15,-7.5,-1.86
-0.1,0.17,0.03,-3.31,-4.86,-1.06
-0.11,0.18,0.04,-1.19,-0.06,0.64
-0.11,0.19,0.03,-0.48,-0.21,1.4
-0.11,0.18,0.03,-0.54,0.32,1.5
-0.12,0.19,0.04,-0.48,0.57,1.27
-0.11,0.19,0.03,-0.42,-0.09,1.29
-0.11,0.19,0.03,-0.89,1.55,1.21
-0.13,0.19,0.03,-0.54,0.85,1.21
