-0.55,0.99,-0.64,-199.48,274.98,255.21
0.02,1.06,-0.24,-217.48,92.59,170.21
0.24,1.1,-0.46,-100.46,120.42,43.3
0.13,1.15,-0.6,-11.12,116.81,32.21
0.33,1.14,-0.88,82.27,156.93,-35.05
0.27,1.09,-1.21,97.73,61.14,5.5
0.69,1.05,-1.71,32.76,44.56,-17.39
0.62,0.97,-1.82,-70.51,43.75,-38.55
0.93,1.05,-1.98,-174.96,32.15,-87.0
-0.27,-0.02,0.17,37.19,-47.98,164.27
-0.56,1.46,-0.42,108.63,-115.9,67.46
0.5,1.33,-0.85,-17.21,79.36,-110.01
0.25,1.52,-1.06,-3.62,-47.94,67.75
0.5,1.62,-0.9,0.87,-10.98,2.54
0.4,1.61,-0.96,1.48,1.61,6.11
0.41,1.6,-0.98,-0.03,-2.56,5.96
0.44,1.6,-0.96,-4.26,-6.78,5.6
0.44,1.56,-0.94,0.59,-15.26,2.11
0.36,1.51,-0.95,-1.3,-25.17,-1.47
0.14,1.46,-0.91,-2.54,-97.6,-10.3
-0.26,1.26,-0.58,-6.16,-262.1,-8.5
-0.03,1.09,-0.66,47.49,-270.45,-112.98
-0.09,0.92,-0.54,82.16,-267.1,-176.31
-0.35,0.68,-0.41,45.48,-170.85,-257.32
-0.58,0.08,-0.39,38.57,84.62,-259.51
-1.18,-0.11,-0.3,46.33,11.21,-245.12
-0.87,0.19,-0.22,46.96,100.52,-90.75
-0.41,0.28,-0.06,-13.07,76.8,-7.84
-0.22,0.24,-0.12,6.52,51.71,-15.91
-0.18,0.17,-0.14,13.33,52.28,-5.72
-0.13,0.14,-0.09,-0.43,27.53,9.24
-0.09,0.13,-0.09,-10.33,-8.26,5.22
-0.02,0.12,-0.12,-6.78,-3.21,0.95
-0.04,0.12,-0.13,-2.11,1.31,6.65
-0.03,0.13,-0.13,-6.22,0.3,2.98
-0.02,0.13,-0.13,-5.09,1.38,3.14
-0.03,0.13,-0.14,-5.04,1.62,2.79
-0.03,0.14,-0.11,-0.57,0.42,3.8
-0.06,0.13,-0.12,-6.26,4.14,-3.18
-0.02,0.15,-0.13,0.62,7.86,2.9
