1.08,1.67,0.37,69.18,1.96,-161.74
0.72,1.32,0.12,119.27,35.88,-258.38
-0.02,1.31,-0.04,86.68,-124.69,-265.07
-0.37,1.12,-0.1,-1.44,-24.9,-265.21
-0.71,0.59,0.45,-36.16,-144.25,-263.51
-0.51,0.0,0.45,-31.95,-4.12,-263.06
-0.41,-0.42,0.17,10.18,108.4,-239.03
-0.47,-0.18,0.39,-9.79,22.83,-155.01
-0.12,0.03,0.26,47.43,260.32,70.06
-0.15,0.2,0.12,11.43,78.29,35.73
0.09,0.14,0.07,2.79,27.09,1.21
-0.03,0.05,0.14,-2.62,18.54,7.93
0.09,0.02,0.19,-4.91,-20.54,4.16
0.09,0.04,0.14,3.6,0.61,2.48
0.05,0.09,0.1,2.25,7.18,0.52
0.01,0.08,0.11,1.08,1.3,0.0
0.05,0.05,0.16,0.14,-2.98,1.56
0.06,0.05,0.14,-0.77,-1.89,-0.33
0.05,0.06,0.12,-1.91,-0.03,-0.98
0.04,0.07,0.13,-2.4,-4.31,-1.26
0.05,0.04,0.13,-3.35,-6.17,-1.56
0.07,0.05,0.14,-2.08,-1.99,0.05
0.04,0.06,0.12,0.68,4.76,0.59
0.02,0.06,0.11,-2.28,-1.91,-2.62
0.04,0.06,0.14,-2.79,-14.85,-3.04
0.08,0.05,0.14,-1.82,-11.28,-2.84
0.06,0.06,0.13,1.0,-2.37,-2.44
0.06,0.06,0.12,1.2,0.38,1.85
0.06,0.06,0.14,1.57,2.31,2.49
0.06,0.05,0.14,1.06,3.7,3.17
0.05,0.06,0.13,1.18,5.66,2.62
0.02,0.07,0.14,0.33,5.03,0.5
0.04,0.07,0.14,-2.14,-3.87,-2.31
0.05,0.05,0.13,-1.58,-3.75,-1.84
0.07,0.06,0.13,-0.28,0.7,-1.09
0.04,0.07,0.13,0.23,2.74,-0.09
0.05,0.06,0.12,-0.33,-0.14,0.7
0.06,0.05,0.12,0.31,2.22,1.03
0.06,0.05,0.13,1.6,5.06,0.94
0.04,0.06,0.12,2.11,7.0,1.36
