0.19,-0.92,-0.38,-72.21,-68.50,-103.50
-0.15,-0.10,-0.23,34.76,-120.41,-81.97
-0.05,0.31,-0.30,18.29,-141.99,-68.38
-0.01,0.70,-0.16,45.83,-68.98,-46.98
-0.02,0.89,-0.22,49.32,-23.63,-67.14
-0.14,0.88,-0.12,15.52,55.81,-63.03
-0.01,0.61,-0.22,55.66,38.96,-32.56
0.22,0.52,-0.12,-27.38,36.86,25.63
0.49,0.40,-0.02,55.04,-94.15,77.26
0.37,0.48,-0.02,-0.88,-7.31,94.90
0.21,-0.01,-0.11,32.96,-20.43,84.16
0.36,-0.32,-0.18,82.40,-97.09,63.87
0.16,0.38,0.27,-0.04,-113.64,-17.50
0.24,0.14,0.06,23.72,-39.81,-4.76
0.18,0.22,0.19,-29.70,-33.32,-4.84
0.28,0.21,0.01,-10.47,-56.47,-9.41
0.23,0.20,-0.10,7.21,-10.45,-27.06
0.20,0.20,-0.09,-11.53,34.98,-16.14
0.11,0.18,-0.06,-9.73,40.71,-10.36
0.15,0.19,0.00,-7.35,11.12,-6.10
0.14,0.18,0.01,-8.85,18.13,8.94
0.17,0.18,0.02,2.76,11.32,8.60
0.19,0.20,0.02,0.46,-7.07,8.22
0.21,0.19,-0.00,-10.04,-19.33,14.25
0.20,0.20,-0.01,-14.97,-11.15,14.21
0.19,0.18,-0.04,-2.31,6.03,8.70
0.18,0.18,-0.03,-3.60,15.08,2.95
0.15,0.16,0.00,-4.00,6.96,1.02
0.18,0.16,0.03,-6.51,-4.88,2.13
0.18,0.17,0.04,-1.40,1.03,-1.60
0.17,0.18,0.03,-6.35,6.80,3.65
0.17,0.17,0.01,-5.31,-3.16,5.98
0.17,0.18,-0.01,-6.19,1.42,0.54
0.16,0.18,-0.01,-3.89,9.94,-1.58
0.16,0.19,-0.00,-7.41,10.02,1.39
0.15,0.17,0.01,-12.29,15.89,3.77
0.15,0.16,0.03,-11.96,10.13,5.22
0.16,0.17,0.04,-10.89,3.19,3.79
0.16,0.17,0.02,-11.37,6.92,3.04
0.16,0.17,0.00,-9.20,9.41,2.28
0.15,0.17,-0.00,-10.79,14.08,0.61
0.14,0.17,-0.01,-5.29,9.66,-5.75
0.14,0.17,0.00,-14.23,10.19,-4.08
0.14,0.16,0.01,-19.44,14.26,6.19
0.15,0.17,0.01,-16.45,10.55,10.55
0.16,0.16,0.00,-7.58,6.60,0.74
0.16,0.16,-0.01,-8.61,9.39,-2.68
0.15,0.15,-0.01,-15.65,16.37,4.52
0.15,0.17,-0.00,-13.94,16.33,5.68
0.15,0.15,-0.02,-10.74,18.50,1.77
