0.0,-0.15,0.0,-73.75,-100.29,122.96
0.13,-0.18,-0.17,25.81,-97.44,128.38
0.24,-0.02,-0.13,-15.33,-43.78,83.21
0.12,-0.01,-0.04,-3.37,-2.17,24.53
0.2,0.17,-0.13,23.93,66.39,41.62
0.08,0.17,-0.02,-6.6,100.93,68.69
0.06,0.2,0.03,-20.06,-16.67,37.75
0.15,0.2,0.02,-4.14,-63.65,1.6
0.17,0.12,0.03,22.82,-20.6,-54.95
0.1,-0.06,-0.01,61.6,69.42,-99.02
0.06,0.37,-0.01,41.73,207.75,-56.14
-0.18,0.15,0.17,24.86,184.96,26.5
-0.01,0.03,0.06,50.4,-23.97,-14.54
0.12,0.2,-0.03,40.33,51.69,-40.39
-0.02,0.05,0.01,10.97,105.89,-30.01
0.0,0.15,0.07,-1.86,77.33,-6.22
-0.01,0.11,0.43,13.21,68.97,1.73
-0.03,0.14,0.24,9.27,20.1,-12.81
0.09,0.14,0.03,29.31,81.04,-0.23
-0.03,0.15,0.06,15.61,54.21,5.92
-0.06,0.08,0.16,-23.34,-67.18,3.78
0.18,0.07,0.23,-7.06,-50.58,-2.89
0.14,0.13,0.09,5.34,39.89,-5.67
0.01,0.07,0.16,-6.36,-17.36,-6.46
0.07,0.08,0.23,-1.49,-6.7,3.12
0.12,0.09,0.16,4.14,40.21,2.67
0.1,0.12,0.11,14.65,124.17,15.57
-0.08,0.13,0.17,5.99,82.62,0.23
-0.1,0.14,0.08,-7.94,-24.68,-18.97
-0.12,0.15,0.12,-27.01,-53.81,3.06
0.04,0.12,0.18,-17.05,-89.9,14.02
0.11,0.1,0.16,-7.63,-35.45,-2.28
0.0,0.11,0.23,-10.58,-34.88,-6.42
0.11,0.13,0.17,-6.79,-24.38,-2.57
0.02,0.11,0.18,-6.93,20.86,-2.39
-0.08,0.15,0.18,-15.81,-2.22,3.91
0.01,0.14,0.22,-20.24,-80.01,10.6
0.13,0.1,0.19,-22.76,-89.29,7.08
0.16,0.13,0.26,-20.78,-51.62,8.05
0.08,0.08,0.19,-19.85,-14.91,3.61
