0.14,0.04,-0.05,33.63,72.88,117.61
0.06,0.22,0.0,34.26,100.83,65.56
0.02,0.24,-0.02,20.42,69.1,-21.38
0.07,0.04,-0.13,43.07,39.31,-78.7
0.02,0.01,-0.11,35.23,51.48,-105.32
-0.08,0.01,0.01,-15.74,-7.65,-130.03
0.0,0.06,0.04,-23.25,-25.15,-99.8
0.09,0.07,0.03,-2.27,38.58,15.8
0.02,0.03,-0.01,21.48,58.01,92.73
0.01,0.06,-0.08,14.14,32.94,83.74
-0.1,0.07,-0.03,5.99,-41.76,18.39
-0.04,0.19,0.0,-36.56,-140.23,-23.91
0.17,-0.02,-0.14,2.17,-115.65,54.84
0.09,0.14,0.06,-27.82,-47.23,121.66
0.01,0.08,0.02,-66.78,-72.46,62.28
0.07,0.0,0.07,-53.24,-119.69,14.6
0.12,0.07,0.19,-40.14,-81.85,-11.26
0.04,0.11,0.32,-32.28,-24.45,-30.03
0.05,0.05,0.18,20.25,-3.54,-58.89
-0.01,0.09,0.13,44.12,21.38,-67.07
-0.04,0.14,0.16,6.16,8.22,-51.17
-0.04,0.14,0.13,-13.03,48.61,-18.51
-0.2,0.1,0.17,-11.23,6.7,-37.51
-0.13,0.07,0.18,-11.86,-58.4,-9.58
0.04,-0.21,0.08,-21.66,-21.11,71.58
0.06,0.1,0.07,-22.98,11.48,113.13
0.05,0.06,0.09,-37.82,-9.32,102.54
0.06,0.11,0.1,-26.55,-4.03,23.45
0.11,0.18,0.04,14.26,18.67,-14.68
0.11,0.08,-0.06,47.64,64.13,-16.99
0.04,0.07,-0.11,58.18,94.96,-40.13
0.0,0.14,-0.08,31.05,71.54,-70.01
-0.02,0.02,-0.13,19.16,19.99,-88.76
-0.02,0.08,-0.04,-5.27,4.33,-79.54
-0.06,0.08,0.05,-36.98,-20.34,-55.22
0.03,0.02,0.04,-29.03,-31.32,7.49
0.07,0.02,0.05,0.11,-4.9,80.0
0.06,0.07,0.03,6.3,13.16,100.48
0.03,0.12,0.02,10.59,6.56,65.69
-0.02,0.03,-0.02,13.74,-39.63,-20.39
