0.83,-0.43,-0.22,30.51,-43.35,-226.09
0.95,-0.68,-0.66,-151.00,-130.29,-259.78
1.14,0.51,-1.17,-143.52,-98.04,-259.93
0.94,0.72,-0.51,-212.22,-107.52,-258.26
-0.11,0.84,-0.37,-137.90,75.88,-209.77
-0.61,1.44,-0.24,-140.46,29.44,-55.71
-0.52,1.97,0.10,-215.83,-126.32,-35.22
-0.74,2.10,0.29,22.06,113.12,-22.27
-0.73,2.23,0.23,75.94,106.73,44.34
-0.65,2.29,0.09,18.01,31.82,89.83
-0.42,2.25,0.03,-55.13,10.11,168.82
-0.41,1.91,-0.06,-84.75,102.15,283.20
-0.01,1.38,-0.31,-125.64,43.65,284.00
-0.30,0.83,-0.35,-97.28,88.28,285.68
-0.10,-0.04,-0.12,-100.03,-31.90,285.64
0.20,-0.50,-0.09,-24.49,-181.81,285.68
0.97,-1.03,-0.26,174.56,-268.49,284.79
1.31,-0.46,0.12,-134.11,-240.29,283.17
0.22,-0.09,-0.10,-74.54,180.40,-43.06
0.10,0.04,-0.02,47.94,-149.65,-27.72
0.29,0.24,-0.13,22.32,-58.81,-34.39
0.07,0.20,-0.21,-17.83,55.62,-28.61
-0.20,0.11,-0.19,49.83,96.68,-45.19
-0.11,0.08,-0.10,-3.35,-30.22,-20.90
-0.03,0.08,-0.09,1.01,-1.31,-16.95
-0.03,0.09,-0.04,8.49,53.92,-9.08
-0.06,0.02,-0.03,11.31,16.44,-1.24
0.01,0.16,0.05,-0.33,-22.54,1.71
0.03,0.13,0.03,-25.10,-3.12,22.03
0.04,0.11,-0.01,-13.25,-29.58,19.37
0.04,0.12,-0.04,-3.96,-14.16,7.33
0.02,0.12,-0.03,3.41,1.84,-7.72
0.01,0.13,-0.02,-2.40,2.38,-3.89
0.03,0.12,-0.03,-19.02,3.15,4.39
0.01,0.11,-0.02,-15.10,2.15,0.49
0.02,0.10,-0.02,-1.05,16.27,-2.15
0.01,0.11,-0.01,0.79,12.73,-3.39
0.01,0.12,-0.02,-8.11,9.18,1.26
0.01,0.12,-0.02,-10.52,1.93,1.64
0.02,0.11,-0.06,-3.39,1.11,0.04
0.01,0.12,-0.05,-6.26,5.26,-0.19
0.00,0.12,-0.03,-4.97,6.45,1.76
0.01,0.11,-0.02,-9.23,-2.23,2.71
0.02,0.11,-0.01,-8.54,-6.22,2.70
0.01,0.11,0.01,-2.94,-10.72,1.69
0.04,0.12,-0.01,-5.18,4.17,10.74
0.03,0.11,-0.03,-6.75,0.83,7.43
0.05,0.13,-0.04,-2.08,-1.22,0.88
0.04,0.12,-0.04,-9.60,8.42,1.10
0.03,0.12,-0.03,-7.29,7.31,-0.72
