-0.17,0.04,-0.09,-56.68,-125.75,-37.63
0.09,-0.16,-0.14,-39.63,-100.04,99.63
0.23,-0.23,0.04,-21.48,-38.77,208.94
0.27,0.06,0.26,-5.41,46.92,130.6
0.14,0.06,0.35,-19.31,-10.39,-50.0
0.17,-0.11,0.11,5.48,-36.66,-117.31
0.14,-0.1,0.0,81.5,84.39,-88.91
0.01,-0.01,-0.05,119.71,190.98,-45.81
-0.06,0.08,-0.12,120.16,200.6,-30.84
-0.06,0.2,-0.1,74.49,123.91,-45.56
-0.05,0.15,-0.1,30.85,74.18,-50.64
-0.05,0.19,-0.07,19.24,81.26,-20.99
-0.09,0.11,-0.08,11.21,74.32,18.21
-0.06,0.08,-0.06,6.86,60.26,51.26
-0.03,0.15,-0.01,1.6,31.95,48.32
0.01,0.12,-0.03,2.75,20.7,52.72
0.01,0.08,0.0,13.98,33.26,55.35
0.02,0.13,0.04,14.46,31.89,36.34
0.04,0.13,0.03,15.89,23.96,16.42
0.04,0.07,0.01,21.47,43.57,7.29
0.01,0.0,-0.02,33.69,58.5,-11.78
-0.06,-0.11,-0.09,56.28,64.6,-32.86
0.02,0.08,-0.08,87.77,71.93,-18.86
0.14,0.26,0.0,76.5,96.59,23.42
0.04,0.12,-0.04,64.09,75.25,23.64
0.1,0.28,0.07,31.82,53.89,11.74
0.01,0.19,0.15,-17.33,-3.64,-27.54
0.02,0.16,0.18,-30.13,-20.55,-35.31
-0.01,0.1,0.3,-49.42,-16.67,-14.28
-0.06,-0.12,0.0,-5.83,6.73,-0.69
-0.12,-0.06,0.02,44.08,33.84,46.13
0.1,0.38,0.02,-9.58,-16.61,62.44
-0.19,0.0,-0.13,-58.55,-100.47,-0.04
0.02,0.06,-0.38,-29.89,-127.67,-11.91
0.2,0.15,-0.21,-22.26,-55.16,93.48
0.1,0.2,-0.11,-22.67,18.61,95.46
-0.03,0.16,-0.06,-39.28,-25.03,4.99
-0.15,-0.21,-0.11,-19.52,-28.35,-49.54
-0.07,0.39,0.32,-8.71,-54.66,-82.99
0.08,0.26,0.17,-35.68,-48.38,-15.06
