-0.14,0.06,0.39,66.38,-161.15,-34.91
0.63,-0.16,0.57,190.76,-269.57,-57.98
0.94,0.04,0.48,186.84,-169.28,-60.05
0.97,0.25,0.52,223.14,-91.08,-147.64
0.79,0.79,0.36,222.80,-106.27,-219.23
0.22,1.22,-0.19,222.80,-109.64,-225.78
0.13,1.64,-0.45,222.80,-118.25,-80.10
0.29,1.70,-0.96,221.97,-54.13,-84.22
0.10,1.62,-1.34,220.71,-94.20,-131.05
-0.15,1.27,-2.04,224.13,66.73,-260.61
0.16,0.60,-2.43,224.13,101.60,-262.09
0.21,-0.92,-1.47,-306.72,43.60,-262.08
-1.69,-1.07,0.75,-321.50,-254.21,-262.22
1.24,-0.48,-2.31,-319.45,-268.42,262.98
0.65,0.94,0.13,-288.86,-214.69,268.49
0.32,-0.63,-1.52,-36.02,-128.21,-213.29
0.76,0.34,-0.98,118.39,-123.31,-258.29
1.10,0.32,-0.72,19.07,-1.43,41.12
0.78,0.35,-0.66,84.81,269.91,54.31
0.55,0.28,-0.24,45.46,167.62,52.29
0.56,0.46,-0.10,28.65,273.70,-44.54
0.22,0.42,0.16,-73.73,228.63,-58.37
0.17,0.28,0.20,-54.14,273.37,-51.43
-0.00,0.16,0.24,-86.50,174.81,-5.26
-0.03,0.14,0.36,-82.77,-37.53,-33.76
0.24,0.12,0.20,-40.48,14.07,-20.48
0.01,0.13,0.00,-17.41,98.85,-16.07
-0.03,0.18,0.01,-33.18,-7.61,-45.74
0.08,0.07,-0.04,-68.37,-44.69,-13.19
0.14,0.11,0.04,-70.75,10.68,-5.22
-0.00,-0.01,-0.05,-69.48,27.68,2.28
0.08,0.01,-0.16,-80.99,-16.43,18.93
0.07,-0.02,-0.36,-31.35,75.19,12.64
0.01,0.09,-0.26,7.36,63.63,-4.27
0.05,0.05,-0.29,-12.43,11.17,6.75
0.09,0.06,-0.29,3.52,28.11,-6.65
0.02,0.05,-0.28,4.47,40.35,3.33
0.00,0.07,-0.26,1.34,16.39,-2.49
0.02,0.06,-0.26,-9.92,6.50,1.07
0.01,0.03,-0.26,-8.09,4.73,1.77
0.03,0.05,-0.28,-1.31,10.07,4.54
0.03,0.02,-0.30,2.98,10.11,5.40
0.07,0.04,-0.27,-7.87,-0.54,-1.03
0.07,0.09,-0.27,-4.72,3.07,-7.22
0.03,0.04,-0.29,-3.65,19.92,-7.98
0.00,0.07,-0.29,-6.00,19.48,-3.49
0.15,0.04,-0.21,-37.83,38.42,16.31
-0.06,-0.02,-0.22,0.88,80.33,-18.82
-0.05,0.02,-0.25,1.44,15.10,-2.32
-0.04,0.06,-0.29,4.29,10.71,-2.23
