0.57,0.50,0.21,-40.16,186.89,-10.62
0.52,0.35,0.17,-63.10,236.55,17.65
0.12,0.36,0.10,-100.24,244.83,36.14
-0.16,0.56,0.09,-35.84,124.43,2.20
-0.16,0.78,0.00,-50.29,100.20,0.15
-0.07,0.70,0.01,-65.95,45.39,9.86
0.03,0.34,-0.03,-52.47,-14.01,3.09
-0.11,-0.11,-0.13,4.23,-46.66,-24.89
-0.19,-0.29,0.02,38.87,14.50,-31.94
0.08,-0.25,0.07,-50.85,85.96,-3.33
0.19,-0.12,0.13,-51.81,27.76,11.21
0.10,0.03,0.15,21.83,-17.08,16.14
0.68,-0.74,1.26,66.73,-144.48,-58.11
-0.31,0.17,0.59,74.80,-6.37,-16.14
0.44,0.54,0.54,-19.94,-18.87,17.92
0.11,0.08,0.21,-32.09,20.99,-8.03
0.21,0.21,0.34,6.12,3.72,-2.26
0.20,0.18,0.31,-7.88,0.55,4.54
0.17,0.16,0.28,-11.18,-0.94,-1.71
0.20,0.12,0.30,-9.37,-6.07,6.06
0.39,-0.94,0.78,-15.81,-21.62,42.21
0.28,-0.37,0.63,-28.24,-55.26,15.51
0.09,0.36,0.05,13.02,-108.04,-1.84
0.07,0.36,-0.07,12.33,-76.56,-17.62
0.12,0.03,-0.11,-40.05,3.60,21.57
-0.05,-0.04,-0.03,-2.42,-10.66,23.01
0.05,-0.14,-0.08,38.61,-84.00,-21.38
-0.01,0.11,0.15,96.48,-81.00,-41.64
0.11,0.45,0.06,31.78,-72.01,-39.95
0.07,0.80,0.10,16.77,-120.17,-43.54
0.17,0.80,0.19,32.94,-102.46,-23.95
0.31,0.63,0.11,39.15,-78.11,13.52
0.66,0.48,-0.02,9.96,-87.98,71.92
0.56,0.38,-0.06,21.61,-79.63,50.76
0.63,0.27,0.04,-8.83,-7.21,59.08
0.36,0.11,0.20,-14.05,2.61,52.12
0.31,0.35,0.17,10.48,15.00,12.28
0.27,0.03,0.21,-10.31,72.04,24.50
0.12,0.14,0.20,18.95,12.89,-4.93
0.16,0.26,0.24,-11.57,11.47,-9.89
0.18,0.19,0.24,-19.82,34.86,-14.72
0.16,0.21,0.21,-29.56,43.74,3.77
0.19,0.13,0.20,-16.02,29.62,2.66
0.16,0.16,0.20,-8.90,23.45,-6.44
0.17,0.17,0.21,-8.86,41.48,-7.55
0.15,0.18,0.19,-6.07,28.47,-1.65
0.17,0.20,0.21,1.44,13.14,0.08
0.17,0.20,0.23,-16.41,28.32,1.97
0.17,0.13,0.20,-12.63,23.00,5.78
0.17,0.14,0.21,-10.53,5.64,6.70
