0.03,0.19,0.01,-19.09,166.82,-25.14
-0.06,0.17,0.0,23.03,36.83,-16.1
-0.01,0.25,0.01,6.93,53.19,-25.32
-0.05,0.16,0.04,2.91,-0.04,19.02
-0.01,-0.11,0.02,-6.66,-13.06,34.06
-0.01,-0.18,0.16,-28.47,-12.45,16.5
-0.08,0.13,0.08,50.48,-32.31,9.5
-0.03,0.17,0.09,41.66,-36.36,-7.77
-0.08,0.21,0.14,-21.83,10.72,11.29
-0.03,0.17,0.21,-39.81,19.93,14.24
-0.08,0.15,0.24,-42.07,38.49,6.65
-0.06,-0.02,0.17,-0.85,3.65,1.22
-0.08,0.02,0.11,17.36,-10.09,-23.97
0.04,-0.15,0.03,17.34,-42.7,-8.24
0.05,0.24,0.13,-10.19,38.61,-15.52
-0.06,-0.01,0.05,21.77,40.21,-33.3
-0.02,0.04,0.07,22.84,24.39,-3.63
-0.06,0.23,0.07,17.48,9.73,-26.28
-0.05,0.22,0.11,-11.96,2.87,24.85
0.0,0.17,0.15,-19.94,0.71,43.38
0.06,-0.43,0.0,-11.0,18.05,46.88
-0.04,0.2,0.31,-23.8,28.17,-2.58
-0.08,0.14,0.08,29.21,31.16,-29.92
0.01,0.14,0.14,-35.85,83.55,18.17
-0.02,0.13,0.14,-32.24,109.71,5.36
-0.03,0.06,0.07,-17.22,91.8,-15.8
-0.13,-0.03,-0.09,8.49,50.41,-23.91
-0.05,-0.02,0.0,14.2,28.01,-12.89
-0.02,0.24,0.01,-30.42,72.43,-27.37
0.13,-0.15,0.01,-48.11,164.08,26.53
-0.03,0.16,-0.01,-1.97,116.7,4.85
-0.04,0.19,-0.01,27.06,54.74,-46.57
0.03,0.21,0.02,1.5,50.25,-10.41
0.04,0.0,0.02,-6.91,29.04,2.36
0.07,-0.06,0.09,-29.36,44.65,11.59
-0.03,0.05,0.18,-26.19,62.0,-7.37
-0.02,0.1,0.19,13.77,37.79,-8.99
-0.03,0.0,0.1,51.75,5.4,4.21
-0.04,0.19,0.15,40.25,-15.08,-52.28
-0.02,0.29,0.15,13.56,19.47,-41.5
-0.01,0.31,0.18,-14.13,24.36,-2.48
0.04,0.28,0.3,-52.16,46.57,5.77
0.03,0.0,0.2,-34.91,49.22,6.91
0.0,-0.01,0.15,19.13,1.98,18.72
-0.01,-0.05,0.15,21.06,-63.47,-35.1
0.2,0.17,0.18,-20.02,-16.31,-9.86
0.01,0.19,0.12,1.03,32.59,-26.04
0.12,0.08,0.13,9.69,-3.36,8.53
0.12,0.33,0.14,2.56,-22.58,-14.43
0.2,0.28,0.23,-23.47,11.27,5.06
