-0.06,-0.48,-0.16,-58.63,-157.14,-17.28
0.1,0.93,0.26,69.39,38.62,5.71
0.45,0.38,0.16,-47.11,18.3,54.91
0.4,0.37,0.05,-112.61,129.19,5.67
0.05,-0.09,-0.03,-26.89,30.55,32.69
0.06,0.14,0.01,2.46,-0.65,-14.61
0.09,0.03,0.02,-13.34,16.58,-10.3
0.03,0.06,0.01,-6.76,18.34,-12.38
0.05,0.14,-0.02,-7.89,0.85,-15.6
0.03,0.02,-0.06,-8.35,-0.24,-21.54
0.04,0.03,-0.07,-5.88,14.23,-14.49
0.06,0.09,-0.06,-8.14,8.31,5.04
0.13,0.08,-0.06,-11.87,-19.58,2.44
0.17,0.05,-0.05,-9.69,-14.39,1.38
0.18,0.04,-0.06,-2.77,-3.63,5.71
0.15,0.06,-0.05,-4.27,-2.38,5.05
0.13,0.07,-0.05,-5.62,-7.69,-0.49
0.15,0.06,-0.06,-1.62,7.23,0.51
0.11,0.07,-0.05,-5.53,0.69,-0.14
0.13,0.06,-0.04,-5.85,-0.34,1.55
0.12,0.08,-0.04,-3.27,1.48,1.24
0.11,0.06,-0.05,-5.85,-1.11,-0.43
0.12,0.06,-0.05,-5.28,0.58,2.46
0.12,0.06,-0.05,-4.84,0.23,5.99
0.13,0.06,-0.05,-5.66,-0.67,3.18
0.14,0.06,-0.05,-4.38,0.14,2.16
0.12,0.06,-0.06,-4.22,-1.55,-1.13
0.11,0.06,-0.05,-5.53,-2.14,-0.78
0.1,0.06,-0.05,-4.91,-1.44,1.92
0.12,0.06,-0.05,-4.67,-2.94,6.37
0.13,0.07,-0.05,-4.79,-2.09,2.33
0.11,0.06,-0.06,-3.58,-1.28,1.41
0.12,0.07,-0.05,-4.99,0.89,2.28
0.12,0.07,-0.06,-5.3,0.85,-0.66
0.11,0.06,-0.05,-5.43,-0.61,-1.77
0.11,0.06,-0.06,-4.59,2.09,-1.47
0.11,0.06,-0.06,-4.13,-0.11,1.25
0.11,0.06,-0.05,-4.45,0.55,0.79
0.11,0.07,-0.05,-3.75,0.57,1.09
0.11,0.06,-0.05,-5.06,-3.55,0.42
