0.48,-0.96,0.46,90.91,122.83,262.49
0.06,1.41,-0.21,156.0,142.95,250.29
0.5,1.98,-0.17,41.94,55.4,117.09
0.0,1.08,0.21,-51.93,70.38,-8.82
-0.86,0.38,0.25,15.79,19.14,-56.19
-0.27,0.77,-0.01,-45.6,176.94,-53.7
-0.51,0.44,-0.76,-12.57,273.35,-140.75
-0.88,-0.35,-1.94,-19.54,273.99,-100.61
0.09,-0.35,-1.94,-198.45,-8.71,-96.2
-0.14,-0.47,-1.49,-266.36,-15.94,-100.52
0.24,-0.12,1.77,113.71,-254.07,-33.29
-0.13,1.75,-1.53,-47.08,-30.84,7.88
0.05,1.31,-0.92,-17.72,-14.65,-17.12
-0.17,1.43,-1.13,-0.27,-25.9,-6.37
-0.31,1.32,-0.76,37.21,-138.02,-30.77
-0.47,1.07,-0.62,114.78,-194.83,-68.01
-0.46,0.91,-0.63,161.39,-269.81,-160.67
-0.47,0.63,-0.39,146.46,-227.75,-233.2
-0.55,0.24,-0.11,35.79,-20.55,-210.13
-0.75,-0.07,-0.13,14.9,-18.32,-187.51
-0.55,-0.06,-0.13,-5.36,-39.23,-164.66
-0.43,-0.03,-0.1,-19.83,1.42,-90.3
-0.6,0.04,-0.01,-22.76,163.86,15.66
-0.06,0.16,-0.03,17.78,-38.72,5.02
0.1,0.1,-0.04,1.24,8.81,-0.78
0.02,0.1,-0.07,-2.73,27.57,-5.79
-0.08,0.09,-0.1,-2.88,35.35,-0.62
-0.14,0.11,-0.12,1.57,7.23,1.8
-0.07,0.12,-0.08,5.24,-14.56,3.66
-0.04,0.11,-0.08,1.55,-8.35,5.08
-0.05,0.13,-0.08,-2.62,-8.32,1.25
-0.06,0.12,-0.1,-4.16,-8.99,-0.48
-0.06,0.11,-0.1,-1.02,-13.74,1.91
-0.01,0.09,-0.11,2.15,-7.58,3.57
-0.03,0.12,-0.11,2.23,7.85,3.65
-0.09,0.12,-0.1,1.15,6.67,3.52
-0.06,0.11,-0.08,1.87,-3.67,1.89
-0.03,0.09,-0.1,1.51,3.6,2.9
0.0,0.1,-0.1,8.53,6.57,1.28
0.02,0.1,-0.11,10.1,33.99,2.79
