-0.06,0.51,-0.2,121.08,228.11,48.73
-0.17,0.37,-0.09,18.36,67.11,-32.61
-0.09,0.21,-0.06,-55.12,54.66,-52.1
-0.22,0.07,-0.05,-90.3,81.39,-36.25
-0.2,0.11,-0.01,-103.68,13.12,-42.86
-0.14,0.0,0.01,-47.31,-22.62,-16.69
-0.02,-0.38,-0.09,39.56,-15.87,24.89
-0.01,-0.14,-0.05,-8.46,16.78,2.93
-0.07,0.22,-0.1,4.74,-2.76,5.81
-0.01,0.31,-0.2,23.05,-77.06,-4.34
-0.03,0.06,-0.27,8.76,-65.54,-19.25
-0.1,-0.38,-0.32,-33.98,-38.22,-46.99
-0.11,0.23,-0.2,-10.16,-30.44,-14.08
0.08,0.39,-0.27,63.48,-53.51,3.91
-0.02,0.16,-0.25,29.86,-32.67,-12.57
-0.03,-0.13,-0.32,4.75,-78.98,-8.99
0.25,0.06,-0.12,12.68,9.85,34.91
0.22,0.28,-0.1,33.92,-17.07,73.22
0.16,-0.13,0.0,-30.15,-77.4,27.7
0.26,0.25,0.08,-31.64,-41.26,40.57
0.13,0.25,0.05,1.25,-18.07,14.28
0.08,0.13,0.0,-20.45,-42.73,2.28
0.05,0.1,-0.05,-15.38,-20.92,3.79
0.0,0.17,-0.07,-23.25,12.03,-6.26
-0.05,0.09,-0.06,-28.71,-2.61,8.5
-0.08,-0.15,-0.13,-10.03,31.07,17.41
-0.01,0.17,-0.11,-25.46,48.36,3.77
-0.21,0.27,0.01,-52.39,-34.77,-8.11
0.0,-0.07,-0.24,-17.4,-31.25,3.93
-0.04,-0.23,-0.41,-0.8,22.31,28.36
-0.02,0.3,-0.16,-28.12,-32.31,17.24
-0.05,0.17,-0.29,-16.36,21.56,12.55
-0.03,0.17,-0.46,7.12,20.54,12.91
-0.13,0.08,-0.34,14.59,21.95,-11.94
-0.06,0.01,-0.34,34.48,30.87,-9.27
-0.08,0.02,-0.22,21.2,74.41,7.37
-0.04,0.0,-0.14,24.29,36.02,14.78
-0.07,0.24,-0.03,10.58,85.98,45.29
-0.15,0.29,-0.07,-9.46,6.3,-11.92
-0.25,0.25,-0.03,-30.05,15.02,-11.48
