0.88,0.79,-0.10,-54.31,-106.59,-104.29
1.34,1.05,-0.13,13.14,-179.68,-113.20
1.06,0.73,-0.44,25.79,-101.99,-85.78
0.82,0.71,-0.21,100.14,-17.13,-54.31
0.86,0.44,-0.31,53.09,-65.48,30.46
0.73,0.46,-0.54,28.13,-45.06,-10.91
0.90,0.51,-0.86,18.52,-121.42,-51.86
1.18,0.29,-1.42,-25.83,-157.92,-168.60
0.90,1.42,-1.05,-304.39,-144.29,-231.09
0.61,1.44,-1.32,-130.16,-45.63,5.69
0.40,1.37,-0.77,14.24,-15.91,13.90
0.66,1.40,-0.60,-29.98,-10.47,20.59
0.52,1.52,-0.74,4.60,8.72,10.43
0.64,1.41,-0.74,12.58,19.67,1.16
0.67,1.45,-0.70,-38.97,-0.29,6.33
0.60,1.45,-0.55,-40.03,18.21,8.13
0.60,1.36,-0.53,-37.59,49.05,16.10
0.61,1.30,-0.31,-41.91,103.61,27.45
0.49,1.16,-0.21,-60.62,154.27,111.93
0.66,1.02,-0.22,-69.16,103.97,180.49
0.60,0.84,-0.11,-75.00,68.54,220.99
0.74,0.42,-0.02,-95.06,92.30,246.36
0.82,0.15,-0.07,-66.29,75.26,255.05
0.55,-0.17,0.22,-36.47,123.43,225.32
0.17,-0.12,0.29,1.86,-6.87,106.08
0.32,0.07,0.24,-26.00,-73.73,32.34
0.18,0.07,0.12,-11.35,-16.55,-6.48
0.09,0.09,0.15,47.33,-9.02,-37.93
0.07,0.18,0.18,18.03,-42.81,-32.44
0.05,0.15,0.12,-8.74,-29.42,-7.70
0.03,0.13,0.10,-5.34,1.93,-2.80
0.02,0.14,0.10,0.81,3.79,-0.97
0.04,0.12,0.11,-4.24,2.05,3.76
0.08,0.13,0.12,-12.00,3.12,7.52
0.08,0.13,0.11,1.08,7.27,-1.24
0.07,0.14,0.13,0.89,6.46,-0.78
0.08,0.14,0.13,-6.68,-2.55,-0.69
0.08,0.12,0.12,-6.26,2.76,-0.53
0.08,0.14,0.14,-2.31,4.00,-2.20
0.08,0.14,0.13,-6.46,-2.38,-1.02
0.08,0.12,0.13,-9.71,4.48,0.29
0.07,0.13,0.13,-1.31,2.35,-0.49
0.09,0.14,0.15,-5.11,4.86,1.80
0.07,0.13,0.13,-3.33,-2.87,1.23
0.08,0.14,0.13,-3.83,0.36,2.04
0.09,0.13,0.14,-5.19,2.18,3.90
0.10,0.14,0.14,-7.14,-2.15,1.62
0.08,0.13,0.13,-5.51,-2.74,1.75
0.09,0.14,0.13,-3.79,1.99,1.54
0.08,0.13,0.14,-5.08,2.83,3.17
