-1.48,0.0,0.5,125.56,-7.32,282.28
-1.34,0.25,0.38,127.64,-40.39,282.53
-0.78,0.6,0.28,116.72,-132.23,284.33
-0.2,0.99,0.19,150.4,-148.4,284.34
0.05,1.31,0.17,173.88,-122.33,253.7
0.42,1.29,-0.2,202.2,-149.0,165.17
0.63,1.5,-0.51,223.81,-43.93,135.14
0.67,1.37,-0.61,218.84,7.68,140.88
0.96,1.07,-0.99,219.61,15.65,93.18
1.41,0.86,-1.56,110.36,7.67,16.25
1.16,0.98,-1.32,-5.97,0.32,-40.62
1.09,0.93,-1.43,35.27,-0.27,-20.98
0.98,0.53,-1.92,51.49,50.65,-81.59
0.63,0.49,-1.86,-53.21,109.63,-218.68
0.34,0.64,-0.91,-313.73,44.43,-259.54
0.15,0.61,-0.35,-318.39,-24.38,-236.59
0.48,-0.04,0.72,-318.41,-95.21,-251.18
0.1,-1.02,0.86,-318.25,-17.61,-225.28
1.19,0.15,1.48,-123.72,3.01,107.4
0.61,0.0,1.55,4.82,-49.63,35.01
0.65,0.46,1.02,38.32,23.28,63.39
0.47,0.6,0.45,138.86,26.73,96.44
0.34,0.55,0.24,188.61,52.35,139.18
0.3,1.0,0.43,48.92,201.18,86.36
-0.1,0.88,0.68,-168.43,254.87,-106.53
-0.49,0.03,0.78,-233.36,273.88,-254.34
-0.53,-0.47,-0.21,-57.16,274.01,-261.11
-1.52,-1.05,-0.34,42.25,274.02,-261.13
-0.81,0.25,0.13,-40.31,-1.01,-211.27
-0.15,0.03,-0.12,-12.16,28.22,125.82
-0.13,0.01,-0.07,43.01,89.02,164.03
0.07,0.11,0.05,-2.72,2.51,67.24
0.23,0.04,-0.04,-9.48,-39.3,28.16
0.18,0.06,0.0,-21.75,-36.94,28.03
0.21,0.08,0.0,-19.98,-43.38,10.46
0.13,0.05,0.01,-18.94,-30.89,-6.84
0.1,0.08,0.02,-18.4,-27.62,-8.24
0.05,0.07,0.02,-9.66,-15.45,-3.8
0.03,0.08,0.01,-6.0,0.97,7.19
0.03,0.09,0.0,-1.16,-2.15,11.49
