-0.22,-0.38,-0.09,136.76,-218.36,-116.49
0.28,-0.35,-0.13,117.79,-289.76,-200.43
0.46,-0.02,-0.22,2.38,-195.22,-159.74
1.06,0.34,-0.58,-20.80,-96.80,-216.54
1.48,0.86,-1.27,-113.61,78.46,-270.67
0.77,1.20,-1.21,-144.44,198.07,-269.37
0.17,1.61,-0.88,-211.92,234.56,-162.06
0.16,1.83,-0.62,-260.63,186.55,-69.05
-0.25,1.42,-0.44,-317.62,111.47,-53.76
-0.69,0.94,-0.54,-272.62,72.52,-30.29
-0.65,0.68,-0.89,-281.39,7.43,-53.34
-0.62,0.88,-0.82,-238.75,-36.20,-69.32
-0.60,0.97,-0.95,-197.62,-85.23,-12.17
-0.27,0.22,-1.02,-116.08,-164.41,165.13
-0.26,-0.91,-0.61,16.25,-141.64,105.29
-0.42,-0.74,0.04,2.73,-127.36,146.83
-0.23,-0.45,-0.53,-134.33,-242.64,79.01
-0.52,-1.11,-0.27,127.64,-56.77,-36.12
-0.14,-1.03,1.28,168.64,-89.53,-90.46
0.44,0.44,0.52,-150.73,31.61,-65.58
-0.67,-0.08,0.07,42.76,-10.03,102.94
-0.49,0.06,0.18,-25.49,11.03,21.10
-0.41,-0.68,-0.06,-114.48,36.31,-12.35
-0.58,-0.65,-0.08,54.80,-30.30,-101.04
-0.29,-0.42,-0.12,-97.07,-20.39,-65.20
-0.43,-0.18,-0.25,70.45,65.21,-6.71
-0.28,-0.09,-0.13,-16.18,-24.04,-29.95
-0.35,-0.14,-0.10,-22.38,-1.96,-31.55
-0.41,0.02,-0.18,76.64,-35.53,-74.48
-0.33,0.20,-0.08,26.73,-63.02,-62.07
-0.36,0.34,-0.11,11.66,-29.84,-41.61
-0.39,0.36,-0.09,-12.72,-22.70,-14.26
-0.34,0.49,-0.08,16.95,-54.26,9.84
-0.22,0.48,-0.10,24.37,-51.60,18.71
-0.16,0.28,-0.06,25.56,-31.18,26.59
-0.17,0.16,0.02,-13.00,-22.56,25.67
-0.17,0.00,0.10,-27.84,-47.95,14.55
-0.17,0.03,0.14,9.65,-71.64,14.05
-0.11,-0.04,0.12,-23.09,-7.04,9.09
-0.29,-0.08,0.04,13.70,-19.39,-3.88
-0.16,-0.15,0.04,-1.49,-77.31,1.76
-0.19,0.00,0.01,-8.01,-55.70,-9.28
-0.15,0.06,0.03,1.79,-38.90,-8.48
-0.20,-0.05,-0.03,10.88,-29.82,18.67
-0.23,0.01,0.01,5.71,-70.33,-4.51
-0.21,-0.03,0.03,-9.70,-63.33,-15.79
-0.32,0.07,0.01,12.15,-30.17,-10.76
-0.27,0.01,-0.02,9.98,-43.72,-4.28
-0.25,-0.03,-0.01,5.40,-33.99,-5.29
-0.26,0.01,0.02,-3.90,-34.69,-13.20
