-1.16,-0.85,-0.37,-38.99,-47.51,237.35
0.02,0.81,-0.14,28.73,106.67,281.47
1.03,1.34,0.46,-7.93,134.67,216.11
0.57,1.55,-0.26,42.16,257.94,203.18
0.41,1.71,-1.2,85.22,273.46,163.14
0.51,1.31,-0.98,32.59,129.48,31.86
0.9,1.2,-1.36,31.84,33.39,-53.85
1.01,1.41,-1.48,-54.04,9.56,-89.72
0.87,1.27,-1.26,-136.17,11.2,-99.24
0.64,0.85,-0.56,-88.9,-3.72,-123.06
0.42,1.53,-1.14,38.53,-209.87,-15.92
0.74,1.74,-0.74,-30.28,-53.63,-5.5
0.64,1.62,-0.74,6.31,-40.12,-2.84
0.1,1.52,-0.58,-43.79,-172.91,-58.92
0.09,1.2,-0.4,-54.83,-268.72,-179.17
0.13,1.04,-0.39,23.48,-268.64,-253.66
-0.25,0.79,-0.13,11.7,-153.85,-263.97
-0.56,0.2,-0.3,-10.58,-6.32,-263.97
-1.04,-0.11,-0.2,129.8,266.7,-221.37
-0.83,0.27,-0.39,91.0,78.75,-128.6
-0.39,0.3,-0.21,41.77,84.04,10.97
-0.13,0.3,-0.15,12.43,96.51,41.48
-0.06,0.25,-0.17,14.63,43.7,21.85
-0.02,0.16,-0.12,12.41,15.53,16.87
-0.06,0.17,-0.09,-0.54,17.41,6.25
-0.03,0.17,-0.11,-13.21,-22.45,-5.1
-0.06,0.15,-0.15,-9.26,-27.44,3.04
-0.02,0.17,-0.14,-11.11,-9.78,9.4
-0.02,0.18,-0.14,-7.71,-7.48,6.45
-0.02,0.17,-0.13,-4.15,-9.29,2.42
-0.04,0.17,-0.13,-5.19,-7.51,5.8
-0.06,0.15,-0.13,-4.69,-12.02,9.26
-0.06,0.17,-0.13,2.2,-10.47,5.29
-0.03,0.2,-0.13,3.68,-3.72,15.64
-0.05,0.21,-0.11,5.51,3.5,8.4
-0.05,0.22,-0.12,4.17,9.95,3.77
-0.1,0.21,-0.12,1.37,2.22,-1.96
-0.09,0.2,-0.14,3.32,3.21,3.96
-0.08,0.21,-0.14,-0.35,1.04,2.81
-0.07,0.21,-0.14,-3.1,-4.48,-0.2
