0.16,0.78,0.06,-63.76,-162.81,59.16
0.18,0.66,0.08,-59.43,-158.96,14.92
0.27,0.23,0.15,-98.99,-182.63,-5.00
0.22,-0.40,0.25,-40.15,-192.31,-2.31
0.46,-0.07,0.20,4.70,-54.43,-31.98
0.54,-0.06,0.26,-5.79,-59.14,27.11
0.60,-0.97,0.22,27.81,40.61,-81.18
-0.91,1.99,1.29,119.99,154.92,17.20
0.28,-0.14,0.08,-36.86,-117.13,47.57
-0.10,0.30,0.66,2.93,17.31,-68.76
0.55,-0.92,0.32,-115.73,-100.80,-91.07
0.23,-0.17,0.61,-14.15,190.93,16.12
0.38,-0.53,0.05,-29.12,-10.63,82.61
0.64,-0.38,0.08,-53.23,-39.53,14.08
0.16,0.29,0.15,91.83,224.69,-62.94
0.17,0.44,-0.02,27.76,52.92,12.18
0.11,0.62,0.10,13.13,58.31,-4.77
0.16,0.80,0.10,4.12,69.76,30.37
0.14,0.68,0.06,25.11,97.54,30.36
-0.18,0.31,0.13,6.81,15.66,-44.53
-0.18,0.09,0.24,-61.26,-26.06,-62.85
0.11,0.38,0.21,14.00,26.91,-35.50
-0.02,-0.27,0.18,2.37,30.22,-30.89
0.16,0.06,0.22,6.73,-28.26,1.97
-0.03,0.49,0.27,0.16,21.48,12.81
0.16,-0.12,0.27,-48.18,-143.96,1.77
0.18,0.06,0.18,36.66,68.49,-20.25
0.03,0.21,0.24,-12.11,2.97,20.40
0.14,0.12,0.22,-5.18,-37.77,3.54
0.13,0.07,0.23,-11.67,-30.11,2.16
0.14,0.12,0.23,-2.12,-10.42,5.28
0.12,0.09,0.25,-11.19,-7.32,4.56
0.13,0.14,0.26,-7.36,-14.44,4.96
0.14,0.08,0.25,0.53,2.69,7.82
0.13,0.10,0.26,0.06,3.55,12.49
0.14,0.14,0.26,2.24,-0.23,3.25
0.14,0.13,0.25,-0.70,4.81,-7.71
0.11,0.14,0.25,-0.53,20.55,-8.26
0.11,0.13,0.27,-11.16,-5.48,-13.09
0.10,0.13,0.29,-10.60,-0.68,-19.84
0.09,0.12,0.28,-6.93,-2.65,-16.74
0.08,0.12,0.27,-7.31,-7.65,-9.31
0.10,0.12,0.27,-6.07,-11.34,-2.34
0.09,0.12,0.27,-7.84,-14.00,1.92
0.12,0.12,0.27,-8.71,-21.21,9.29
0.12,0.12,0.27,-5.40,-16.60,11.32
0.13,0.11,0.27,-3.82,-19.77,14.23
0.13,0.11,0.26,-2.16,-16.83,13.49
0.14,0.13,0.25,-3.78,-18.99,12.29
0.19,0.10,0.26,-2.39,3.95,6.19
