-0.19,0.35,-0.06,-15.11,82.68,6.64
-0.05,0.21,-0.12,18.53,-13.1,9.5
-0.02,0.06,-0.12,10.07,6.65,12.3
0.01,-0.08,0.09,-27.28,26.62,37.03
-0.14,0.02,-0.07,10.75,67.16,-17.79
-0.02,0.54,0.0,-16.5,-36.49,-43.61
-0.01,0.35,-0.02,-49.23,130.68,33.28
-0.09,0.17,0.03,-39.03,120.69,46.23
-0.16,-0.32,-0.09,17.32,16.02,-20.31
-0.11,0.13,-0.09,24.24,5.1,-25.53
0.02,0.23,-0.09,-1.12,30.51,26.98
-0.06,0.43,0.0,-21.83,77.66,19.59
-0.1,0.28,-0.04,2.99,36.68,14.64
-0.03,0.18,-0.01,7.08,-9.2,20.04
-0.02,-0.12,-0.11,8.19,-18.02,17.64
-0.02,0.13,0.16,-16.7,16.57,-14.45
-0.19,0.3,-0.01,57.72,-99.33,-52.76
-0.05,0.3,0.06,-33.47,66.11,36.91
-0.09,0.17,0.11,-44.13,48.85,30.41
-0.08,-0.34,0.0,9.12,-21.82,1.53
0.05,0.03,0.03,19.0,-20.33,-8.71
0.0,0.04,0.02,7.8,47.85,1.51
-0.01,0.18,0.02,5.16,58.61,23.28
-0.07,0.37,0.03,35.09,29.54,-26.47
-0.09,0.33,0.04,37.36,17.3,-20.6
-0.08,0.21,0.0,29.05,-3.47,8.54
-0.03,-0.18,-0.07,21.98,-87.21,20.23
-0.01,0.07,0.33,-11.88,44.43,-4.54
-0.14,-0.04,0.19,35.33,-32.43,-23.3
-0.03,0.29,0.22,6.89,-54.05,-32.94
0.04,0.25,0.19,-43.3,-0.7,33.81
0.0,-0.25,0.11,-43.11,21.21,30.73
-0.01,0.16,0.01,8.7,54.62,12.76
-0.04,0.23,0.01,14.65,8.42,14.35
-0.02,-0.05,-0.08,23.41,-16.15,13.88
0.0,-0.14,0.0,-10.76,-3.3,9.91
-0.03,0.19,0.25,-32.88,14.9,24.28
-0.05,0.11,0.09,26.96,-74.74,-39.06
-0.03,0.32,0.11,-9.37,4.47,-38.39
-0.14,0.31,0.14,-20.61,27.36,5.99
-0.04,0.19,0.19,-38.03,19.02,24.53
-0.03,-0.12,0.15,-43.41,52.52,32.75
-0.07,-0.04,0.14,-19.72,29.84,12.63
-0.68,0.22,-0.21,-47.88,-272.06,-135.03
0.36,0.21,-0.9,23.36,-270.65,-164.32
0.09,0.3,-0.36,51.77,73.34,16.46
0.27,0.21,-0.39,54.54,267.0,37.18
0.14,0.23,-0.44,-21.22,271.45,204.61
-0.63,0.04,0.0,-59.45,271.2,116.21
-0.51,0.07,0.08,13.34,-110.61,-40.07
