0.35,0.82,-0.50,-35.91,-111.05,-64.23
0.68,0.97,-0.39,-28.97,-115.31,-92.16
0.60,0.76,-0.42,-41.04,-77.83,-107.21
0.16,0.25,-0.53,-61.25,4.22,-131.03
-0.25,-0.34,-0.95,-40.95,-17.92,-94.52
0.10,-0.41,-0.82,11.43,-107.92,3.62
0.28,-0.39,-0.70,-6.70,-20.50,-18.10
-0.85,-0.62,-0.39,-20.41,34.03,59.82
0.29,0.21,-0.45,1.90,-16.52,-69.84
0.13,-0.07,-0.56,3.67,-8.05,-33.23
-0.27,-0.95,-0.61,-8.78,-11.80,-55.51
-0.13,-0.48,-0.74,-15.45,69.35,69.69
0.11,-0.33,-0.73,-1.74,71.48,93.83
0.45,-0.11,-0.70,41.29,138.02,185.22
0.33,0.25,-0.66,43.48,195.35,176.47
0.39,0.55,-0.54,28.81,63.69,85.72
0.47,0.69,-0.55,48.47,21.24,62.25
0.38,0.77,-0.61,44.71,30.55,36.04
0.30,0.75,-0.75,44.79,30.27,21.01
0.21,0.65,-0.82,44.62,51.68,19.66
0.13,0.55,-0.79,41.28,68.13,23.75
0.07,0.48,-0.83,43.93,62.29,7.78
0.02,0.35,-0.83,32.98,50.45,-17.08
0.01,0.34,-0.89,25.33,53.37,-15.56
-0.03,0.27,-0.96,0.53,48.65,-6.74
0.14,0.30,-0.95,-2.21,2.03,-0.41
0.20,0.31,-0.87,-0.77,-23.66,-8.76
0.23,0.30,-0.86,0.60,-21.84,-7.85
0.21,0.31,-0.83,-3.37,-32.16,-18.93
0.21,0.28,-0.84,-7.33,-21.23,-9.14
0.24,0.27,-0.83,-1.93,-10.74,7.65
0.25,0.26,-0.80,-10.14,-8.39,-5.60
0.24,0.26,-0.81,-5.55,-5.09,-16.32
0.22,0.26,-0.79,-4.75,-1.70,-14.78
0.19,0.24,-0.81,1.39,-3.56,-17.80
0.20,0.25,-0.80,0.75,1.49,-10.27
0.19,0.24,-0.80,0.21,6.83,-1.16
0.19,0.24,-0.80,2.14,7.17,-0.18
0.19,0.24,-0.79,3.38,2.88,-1.09
0.19,0.24,-0.76,5.29,-3.24,-3.98
0.23,0.26,-0.81,13.82,7.51,-0.51
0.22,0.30,-0.83,14.16,8.05,-11.44
0.18,0.29,-0.86,5.83,-6.71,-32.68
0.19,0.28,-0.86,-5.97,-6.47,-19.08
0.21,0.27,-0.82,-14.62,-18.46,-13.99
0.24,0.25,-0.81,-15.14,-17.31,-0.08
0.29,0.21,-0.83,-18.00,-11.78,7.28
0.28,0.17,-0.81,-13.11,-10.15,3.54
0.27,0.21,-0.79,-1.80,-15.35,-3.68
0.29,0.22,-0.79,2.80,-14.30,4.05
