-0.03,-0.09,0.88,118.14,-84.69,-34.09
0.23,-0.01,1.28,80.92,-94.92,-71.49
0.77,-0.45,0.85,117.00,-46.40,-135.46
0.78,-0.32,0.51,204.51,31.24,-191.01
0.39,0.29,0.18,222.60,89.03,-214.59
0.32,0.77,-0.00,219.45,73.58,-197.52
0.02,1.29,0.06,222.72,129.55,-197.90
-0.14,1.34,-0.36,195.48,164.52,-195.42
-0.56,1.50,-0.46,216.79,170.36,-188.53
-0.73,1.47,-0.70,185.19,144.42,-190.86
-0.94,1.43,-0.85,129.55,76.87,-235.08
-1.68,1.13,-1.47,76.20,50.42,-238.20
-1.10,1.37,-0.74,-6.35,13.37,-8.99
-0.89,1.14,-0.78,-45.65,-1.71,48.66
-1.08,1.20,-0.83,-2.25,2.42,-17.98
-1.09,1.24,-0.82,13.38,14.00,6.32
-1.14,1.25,-0.92,36.18,14.74,20.06
-1.36,1.19,-1.29,40.52,39.78,53.55
-1.15,1.15,-1.29,9.86,7.84,148.35
-1.13,1.15,-1.35,-56.14,2.80,205.88
-0.98,0.88,-1.73,-182.05,-43.04,284.29
-0.25,0.36,-0.60,-322.64,98.57,284.89
0.08,-0.83,-1.66,-320.84,225.37,181.03
-0.39,-0.36,0.89,-320.85,-28.62,21.23
0.00,-0.33,0.96,-320.85,73.68,40.40
0.10,-0.44,0.86,-49.44,-52.54,-39.81
-0.19,0.07,0.57,-7.15,-13.46,-61.84
-0.00,0.52,0.34,52.29,12.72,-57.79
-0.06,0.57,0.15,-15.32,-19.80,21.90
0.06,0.22,0.58,-122.30,5.84,88.52
0.26,-0.09,0.76,-208.11,49.94,76.81
0.05,-0.09,0.46,-223.54,3.20,25.11
0.02,-0.21,0.09,-158.91,61.59,-7.45
-0.89,-0.36,0.34,-102.86,-134.29,-86.79
0.32,-0.13,-0.22,176.96,105.31,10.28
-0.32,0.12,0.09,105.88,-2.99,-6.45
0.18,0.27,-0.01,76.25,6.13,0.48
0.07,0.15,0.01,60.73,3.28,-28.59
0.11,0.20,0.09,-6.93,11.08,-10.67
-0.16,0.15,0.16,-25.86,-3.38,-33.64
0.05,0.12,0.13,-49.78,-64.79,20.51
0.17,0.12,0.04,-42.54,7.26,43.27
0.03,0.11,0.03,-17.58,14.66,7.56
0.00,0.13,0.02,-39.24,-18.57,-0.70
0.02,0.13,0.02,5.72,-0.42,5.37
0.07,0.13,0.02,-2.41,-1.56,1.42
0.05,0.12,0.03,-1.05,13.70,-0.52
0.04,0.12,0.02,-1.46,13.16,-0.46
0.04,0.11,0.02,-11.25,6.06,1.39
0.03,0.11,0.03,-11.78,9.76,-1.18
