0.77,-0.34,0.12,-29.45,27.31,-223.63
0.91,-0.23,-0.97,-73.25,-219.62,-259.78
1.80,1.05,-1.15,-33.48,-186.78,-259.93
0.85,0.43,-0.75,-320.41,-101.16,-258.26
0.02,0.89,-0.34,-176.16,-33.88,-241.43
-0.70,1.31,-0.01,-227.96,23.28,-50.39
-0.81,1.59,0.39,-215.16,-130.70,27.28
-0.54,2.12,0.42,60.23,63.49,35.83
-0.42,2.21,0.22,61.31,20.32,23.95
-0.38,2.33,0.08,42.28,36.56,22.48
-0.33,2.32,0.03,-24.00,10.31,32.75
-0.38,2.22,0.05,4.36,44.91,77.76
-0.24,2.03,0.12,-17.63,148.59,203.17
-0.35,1.64,-0.10,-69.75,93.14,283.30
-0.42,1.20,-0.21,-102.86,5.54,283.86
-0.04,0.59,-0.00,-158.30,-5.46,285.68
0.71,-0.35,-0.03,-126.79,-132.19,285.68
0.48,-0.75,-0.29,-46.37,-85.59,179.11
0.57,-0.60,-0.22,-102.82,-71.37,157.87
-0.07,-0.32,-0.12,-22.02,-38.13,117.62
-0.08,-0.03,-0.10,-9.79,-165.43,-3.36
0.05,0.01,-0.15,63.18,-106.38,-54.73
0.01,0.09,-0.10,27.33,-74.23,-26.83
0.01,0.08,-0.13,13.49,-22.94,-4.31
-0.05,0.07,-0.13,21.85,25.61,-16.09
-0.08,0.12,-0.08,15.77,38.44,-12.20
-0.07,0.08,-0.05,10.12,32.08,-11.86
-0.13,0.10,-0.04,6.85,-14.50,-5.95
-0.04,0.12,-0.04,-32.43,-38.06,23.06
-0.12,0.06,-0.09,-33.28,-12.65,20.33
-0.10,0.06,-0.11,-12.92,-6.26,6.24
-0.09,0.10,-0.10,-4.40,0.33,2.70
-0.12,0.09,-0.11,3.22,17.92,6.65
-0.13,0.09,-0.08,-7.39,3.36,6.68
-0.12,0.07,-0.06,-6.26,-10.99,5.72
-0.09,0.08,-0.05,-10.10,-6.90,6.26
-0.11,0.08,-0.07,2.18,-1.23,0.16
-0.11,0.09,-0.09,-2.52,-3.44,-0.03
-0.13,0.10,-0.08,-5.86,-0.27,0.95
-0.12,0.08,-0.09,-5.64,-3.83,0.93
-0.13,0.08,-0.08,-3.87,-1.79,-0.49
-0.13,0.08,-0.08,-1.52,8.39,-0.63
-0.10,0.09,-0.06,-10.79,2.19,4.46
-0.10,0.07,-0.06,-9.27,-1.04,4.47
-0.10,0.08,-0.07,-7.19,3.52,0.34
-0.12,0.08,-0.06,-6.61,5.32,0.73
-0.11,0.08,-0.07,-3.21,4.54,-0.13
-0.12,0.08,-0.07,-5.64,2.72,0.49
-0.12,0.08,-0.08,-5.33,3.01,1.51
-0.12,0.09,-0.07,-9.48,5.51,3.00
