0.91,0.11,-0.31,-22.97,-149.36,-253.54
1.34,0.20,-0.73,-22.13,-145.30,-259.32
1.77,0.71,-0.83,-66.70,-99.47,-259.80
0.81,0.65,-0.58,-208.07,147.59,-259.79
-0.23,0.98,-0.46,-137.78,276.41,-259.93
-0.63,1.80,-0.39,55.70,274.78,-258.26
-0.82,1.89,-0.73,92.50,274.79,-234.94
-0.89,1.69,-0.99,181.18,274.79,-248.89
-0.75,1.32,-1.11,61.16,191.67,-189.23
-0.57,1.29,-0.96,-16.35,9.44,11.41
-0.51,1.40,-1.39,-2.88,49.84,49.54
-0.35,1.39,-1.91,28.16,-21.18,121.70
-0.21,1.17,-2.12,-93.25,-88.11,185.14
0.09,1.07,-1.29,-320.00,-120.63,146.53
0.22,0.67,-0.23,-321.72,-252.60,139.66
0.21,-0.60,-0.91,-321.56,-252.96,269.48
0.44,-0.16,1.29,97.69,-114.84,17.57
0.55,0.46,0.92,-137.34,-156.57,-165.04
0.76,0.45,0.35,-63.08,34.81,53.20
0.21,0.57,0.42,-6.34,-5.35,-55.91
0.36,0.85,0.09,-60.58,-67.74,-140.30
0.08,0.96,-0.00,-89.09,-72.61,-138.42
0.20,1.10,-0.15,-96.19,-104.44,-97.94
0.21,0.98,-0.29,43.28,-26.90,33.59
0.43,0.68,-0.53,76.19,-109.37,136.47
1.09,0.49,-0.30,-47.09,-182.04,282.15
0.68,-0.22,-0.43,112.72,-17.18,278.27
0.80,-0.64,-0.31,218.32,3.01,176.75
0.93,-0.03,0.10,82.54,154.75,55.50
0.18,0.03,-0.06,-153.71,-53.49,-7.40
-0.15,0.20,-0.13,99.55,-69.83,-43.92
0.14,0.27,-0.01,-33.00,-49.13,28.66
0.08,0.03,-0.12,-27.83,14.07,38.16
-0.18,0.06,-0.12,-16.76,-12.76,-5.25
-0.04,0.11,-0.14,3.41,-25.63,1.02
-0.05,0.08,-0.13,9.80,-10.02,1.15
-0.12,0.08,-0.10,36.42,25.94,-11.02
-0.03,0.13,-0.07,16.04,-35.64,-11.68
-0.06,0.06,-0.12,-5.01,-28.56,-17.10
-0.05,0.09,-0.10,-4.08,-15.05,-8.47
-0.05,0.07,-0.08,-2.19,-1.30,-3.61
-0.02,0.11,-0.05,-3.21,5.98,-0.37
-0.01,0.11,-0.05,-1.17,3.94,4.36
-0.00,0.10,-0.07,-7.00,-6.38,0.22
-0.01,0.11,-0.08,-2.27,-4.86,-0.94
0.01,0.12,-0.07,-4.58,-2.07,-1.59
0.01,0.11,-0.07,-5.17,3.43,1.12
0.01,0.12,-0.05,-10.68,10.36,0.83
-0.01,0.12,-0.04,-2.69,8.75,3.90
0.01,0.11,-0.04,-8.56,11.45,5.44
