-0.85,-0.14,0.14,135.82,268.47,248.08
-1.45,0.26,-0.18,122.06,92.41,284.56
-1.1,0.62,-0.55,80.5,-116.71,284.74
-0.58,0.8,-0.48,40.53,-200.24,282.91
0.25,1.01,-0.38,60.71,-214.81,282.77
1.1,1.46,-0.73,170.11,-141.9,282.91
1.6,2.03,-1.58,222.99,85.52,240.72
1.51,1.82,-1.88,121.57,204.95,37.51
1.13,1.11,-1.92,-171.16,197.25,-247.26
0.89,-0.92,-0.88,-320.93,97.67,-260.85
0.08,-0.39,1.66,-23.95,100.36,-97.89
1.77,1.49,1.65,-70.95,7.35,-22.47
0.52,0.78,1.42,3.95,4.95,16.02
0.8,1.2,1.07,-12.66,62.01,19.39
0.75,1.16,0.75,-9.53,18.12,-5.35
0.45,1.04,0.53,0.45,91.84,26.46
0.54,0.91,0.53,-38.72,148.84,26.23
0.14,0.73,0.63,-66.81,185.11,-30.99
-0.02,0.55,0.5,-79.55,213.32,-143.81
-0.98,0.31,1.11,-111.48,180.95,-156.06
-0.82,0.15,0.64,-38.93,220.52,-190.33
-1.58,0.31,0.21,69.97,243.08,-57.1
-0.58,0.35,0.0,-15.25,79.01,-181.4
-0.53,0.24,-0.27,83.1,266.05,-92.2
-0.79,0.21,-0.31,33.35,72.64,-46.87
-0.33,0.28,-0.25,-20.81,-17.57,-2.81
-0.23,0.26,-0.15,-15.57,7.29,25.87
-0.17,0.17,-0.16,-23.65,-31.28,25.84
-0.08,0.13,-0.11,-42.22,-52.85,34.05
0.0,0.12,-0.06,-39.49,-51.2,28.79
0.03,0.15,-0.03,-16.08,-15.99,14.37
-0.02,0.17,-0.04,-2.0,-7.92,-6.61
-0.08,0.16,-0.06,1.11,-9.51,-30.35
-0.13,0.15,-0.08,12.33,-2.19,-20.19
-0.15,0.18,-0.08,-0.38,-3.29,-6.22
-0.13,0.2,-0.07,-3.65,-7.81,-0.62
-0.11,0.18,-0.07,-5.58,-4.85,4.04
-0.1,0.17,-0.06,-8.07,-0.4,7.35
-0.09,0.17,-0.02,-8.28,-1.91,6.01
-0.08,0.16,-0.01,-2.37,-2.92,5.88
