-1.18,0.15,-0.27,193.27,249.46,231.94
-1.6,0.36,-0.26,204.82,51.95,283.05
-1.94,0.46,-0.15,22.62,-62.5,282.95
-1.27,0.67,0.02,66.72,-139.94,284.75
-0.81,0.79,-0.07,126.62,-152.38,284.76
-0.12,1.21,-0.27,127.11,-59.4,284.75
0.35,1.46,-0.52,128.34,-63.8,228.48
0.67,1.63,-0.74,140.2,23.81,102.29
1.05,1.85,-0.95,177.54,74.13,35.82
0.92,1.98,-1.17,196.85,235.05,-100.82
0.75,1.81,-1.22,120.95,92.58,-141.63
0.91,1.3,-1.67,-41.27,88.69,-197.26
0.68,1.2,-0.93,-319.38,26.7,-260.3
0.77,-0.97,-0.83,-320.53,-40.1,-229.4
0.23,-0.24,1.36,-178.38,-67.62,-108.46
0.42,0.59,1.07,-99.25,14.42,8.77
0.41,0.42,0.82,-92.51,-5.91,13.05
0.36,0.41,0.6,-73.71,34.71,32.22
0.29,0.42,0.54,-114.77,57.25,10.99
0.17,0.24,0.41,-144.79,86.71,-7.49
0.07,-0.05,0.39,-156.19,95.03,-27.7
-0.07,-0.22,0.26,-116.56,85.68,-30.15
0.02,-0.17,0.14,-75.5,62.02,-4.97
0.07,-0.16,0.12,-17.71,114.64,10.39
-0.04,-0.1,0.01,-25.99,163.54,-7.93
-0.17,-0.01,-0.1,3.38,199.59,11.45
-0.34,0.08,-0.02,1.44,141.14,1.87
-0.26,0.17,-0.04,-20.04,46.87,-22.86
-0.23,0.12,-0.01,-7.6,26.51,-10.65
-0.19,0.1,-0.01,18.09,17.76,26.84
-0.13,0.09,-0.01,14.94,-17.48,60.59
-0.02,-0.01,-0.09,30.95,-16.81,65.44
-0.06,0.0,-0.1,28.17,-8.31,41.41
0.0,0.27,-0.06,3.29,-3.29,36.69
-0.02,0.21,-0.1,-1.58,-0.57,17.5
-0.07,0.18,-0.11,-9.57,2.18,-23.62
-0.13,0.16,-0.09,-22.02,0.39,-27.35
-0.14,0.1,-0.06,-23.62,-7.07,-27.72
-0.17,0.03,0.08,-41.48,-17.52,-24.44
-0.08,0.05,-0.03,-14.95,-26.98,-11.71
