-0.31,-0.7,-0.43,-89.95,11.49,-105.17
0.0,-0.67,-0.22,8.22,-4.14,-18.09
0.0,-0.28,-0.52,-6.82,47.58,28.43
-0.95,-0.6,-0.17,-56.02,93.6,13.49
0.41,0.45,-0.41,30.35,3.23,-19.98
-0.22,0.07,-0.43,7.56,12.39,34.17
-0.08,0.12,-0.35,-4.23,6.14,-10.68
-0.07,0.1,-0.39,5.32,2.48,-9.38
-0.07,0.1,-0.34,12.74,-2.97,-4.02
-0.08,0.09,-0.32,-1.43,2.13,1.07
-0.06,0.08,-0.29,-17.63,11.29,4.47
0.2,-0.53,-0.46,-74.95,104.14,54.39
-0.59,-0.5,-0.64,17.23,176.49,46.4
0.06,-0.42,-0.51,20.38,-22.16,67.03
0.13,0.02,-0.65,125.25,57.35,60.33
-0.26,0.16,-0.38,29.21,72.6,52.5
-0.26,0.34,-0.39,12.11,-2.0,38.78
-0.35,0.37,-0.41,-23.61,5.29,-0.09
-0.41,0.39,-0.43,-51.14,-9.57,1.94
-0.34,0.57,-0.31,-28.19,-51.75,-0.12
-0.22,0.59,-0.24,-18.16,-49.17,-5.96
-0.36,0.53,-0.25,-1.59,-0.87,-31.24
-0.36,0.43,-0.19,-11.45,7.08,-37.92
-0.39,0.32,-0.21,-10.12,-0.5,-66.78
-0.38,0.17,-0.23,-9.63,-16.75,-73.64
-0.34,0.1,-0.23,-7.79,-6.92,-45.93
-0.32,0.12,-0.24,6.68,28.06,-7.49
-0.29,0.05,-0.29,16.32,25.27,-4.13
-0.32,0.21,-0.21,-5.69,12.95,-1.33
-0.3,0.07,-0.2,-7.12,-20.96,-4.62
-0.21,0.06,-0.2,11.43,-7.09,-4.73
-0.19,0.11,-0.15,13.14,13.88,30.05
-0.15,0.12,-0.16,4.89,-3.97,32.85
-0.13,0.12,-0.18,7.5,-0.93,14.46
-0.13,0.15,-0.18,0.51,-0.55,-0.85
-0.16,0.14,-0.17,-15.6,-5.41,-14.79
-0.19,0.11,-0.18,-16.6,3.92,-9.08
-0.25,0.09,-0.17,-8.67,-3.24,-14.04
-0.2,0.11,-0.17,-1.16,-4.28,-8.79
-0.2,0.11,-0.18,-7.18,10.73,5.9
