0.95,-0.02,-0.13,54.68,131.01,16.13
0.84,-0.51,-0.54,96.44,243.0,-2.24
0.66,-0.19,-0.48,136.16,245.49,-15.05
0.43,-0.09,-1.02,149.6,272.65,-36.71
-0.25,0.3,-1.06,171.05,272.76,-44.6
-0.58,0.33,-0.77,24.92,186.52,-101.04
-0.37,0.14,-0.38,-68.04,131.68,-38.8
-0.44,-0.04,-0.05,-44.6,76.99,29.01
-0.14,0.19,0.14,-17.11,33.76,41.3
-0.09,0.12,0.07,-9.43,-7.4,24.94
-0.06,-0.12,-0.02,2.26,-33.56,4.89
0.09,0.24,-0.02,-30.55,-62.98,27.92
0.15,0.04,-0.08,-28.15,-44.95,50.06
0.18,0.14,-0.07,4.39,42.25,27.63
0.06,0.03,-0.05,-18.75,-30.78,-23.84
0.11,0.08,-0.09,-0.54,-19.03,-40.1
0.04,0.06,-0.09,3.77,37.19,-15.26
-0.03,0.13,-0.02,-4.36,10.44,-16.12
0.03,0.11,-0.07,8.01,7.92,-6.71
0.03,0.09,-0.06,-2.62,5.76,5.47
0.06,0.07,-0.06,-3.75,-4.13,-0.5
0.04,0.08,-0.03,-7.93,0.08,-0.03
0.05,0.08,-0.04,-3.67,-8.53,0.64
0.07,0.09,-0.05,-5.57,-5.26,0.77
0.08,0.09,-0.08,-3.4,-3.46,-0.8
0.04,0.05,-0.04,-10.06,-3.0,-0.86
0.08,0.1,-0.03,-7.37,3.39,3.15
0.05,0.08,-0.03,-2.6,-5.84,-2.85
0.08,0.06,-0.08,-1.8,4.22,5.75
0.07,0.07,-0.06,-8.95,-7.37,-1.46
0.08,0.09,-0.05,-4.61,0.74,2.36
0.06,0.08,-0.04,-7.42,-1.87,0.2
0.07,0.09,-0.04,-4.66,-3.11,-1.36
0.06,0.07,-0.05,-3.42,-0.3,2.23
0.06,0.09,-0.04,-6.73,-3.61,2.48
0.06,0.08,-0.05,-2.07,0.65,3.51
0.07,0.08,-0.06,-6.03,-6.09,4.73
0.07,0.08,-0.05,-5.12,-3.68,1.11
0.06,0.08,-0.05,-5.35,-1.08,0.12
0.07,0.08,-0.05,-4.17,-0.49,0.52
