0.39,0.37,-0.26,103.82,-139.85,-132.29
0.66,0.58,-0.39,106.69,-160.47,-100.16
0.76,0.54,-0.70,57.33,-93.36,-84.35
0.56,0.60,-0.74,-37.11,-38.43,-133.47
0.59,0.86,-0.70,-77.93,-47.56,-105.38
0.49,0.91,-0.86,-65.85,7.16,-78.86
0.43,0.77,-0.87,-70.39,-48.29,-53.83
0.29,0.96,-0.98,-68.70,31.71,-39.55
0.61,1.32,-1.49,-132.94,-29.30,-86.90
-0.30,1.30,0.14,-103.08,-112.51,-89.53
0.30,1.94,-0.72,16.85,-37.28,-48.26
-0.31,1.72,-0.93,66.87,-27.10,7.37
0.16,1.58,-0.63,-54.25,-13.33,19.53
0.17,1.59,-0.82,30.79,25.61,16.92
0.22,1.66,-0.83,0.19,-11.35,-3.69
0.20,1.61,-0.83,5.68,-32.41,10.44
0.20,1.45,-0.77,-2.51,33.87,13.15
0.34,1.17,-0.43,-51.81,138.72,79.14
0.12,1.02,-0.54,-4.96,276.84,225.16
0.19,0.71,-0.54,46.70,169.34,282.65
0.51,0.14,-0.50,-101.13,2.46,282.83
0.86,-0.55,-0.67,-149.30,-82.74,277.17
1.02,-0.04,-0.24,51.49,127.25,78.13
0.53,0.15,-0.05,43.70,-94.94,3.44
0.26,0.31,-0.13,24.81,-65.36,-21.04
0.17,0.23,-0.26,14.60,-8.87,-0.36
0.16,0.17,-0.34,5.87,-0.61,-36.14
0.14,0.15,-0.40,-1.03,9.04,-52.56
0.14,0.22,-0.42,13.58,12.64,-55.72
0.18,0.22,-0.41,2.54,36.22,-45.99
0.15,0.23,-0.39,-0.78,48.68,-23.09
0.14,0.23,-0.38,1.08,37.32,-9.53
0.15,0.23,-0.37,-3.77,35.24,3.98
0.17,0.26,-0.36,-2.29,7.99,14.94
0.21,0.25,-0.36,-0.49,-9.68,26.65
0.25,0.26,-0.34,10.74,-22.28,17.95
0.31,0.26,-0.33,2.33,-2.55,14.71
0.27,0.27,-0.32,10.90,-8.06,8.62
0.25,0.25,-0.34,19.00,-13.42,-3.99
0.21,0.24,-0.38,24.79,-10.98,-14.47
0.21,0.27,-0.38,18.25,-4.06,-13.95
0.18,0.26,-0.38,1.75,13.88,4.10
0.19,0.25,-0.36,-0.12,9.83,8.38
0.21,0.26,-0.36,-2.84,14.41,11.72
0.25,0.24,-0.34,-7.17,9.70,15.40
0.26,0.23,-0.31,-8.45,10.25,16.72
0.23,0.21,-0.35,4.16,1.47,4.15
0.21,0.22,-0.39,5.23,5.84,-4.89
0.18,0.24,-0.41,10.67,10.13,-10.67
0.17,0.25,-0.42,10.76,7.40,-5.49
