0.25,0.78,0.12,-57.94,137.05,66.86
-0.11,0.71,0.10,-81.79,125.26,83.07
-0.14,0.70,0.14,-104.11,91.84,74.08
-0.36,0.62,0.12,-80.57,115.07,68.06
-0.20,0.47,0.21,-79.44,132.30,92.51
-0.34,0.32,0.06,-69.35,60.75,49.37
-0.42,-0.12,-0.06,-41.96,39.36,27.10
-0.59,-0.44,0.12,-9.86,25.75,38.04
0.22,-0.33,0.26,-14.76,-32.00,67.71
-0.23,-0.73,-0.56,45.80,47.57,-32.33
-0.69,-0.38,0.36,35.22,-17.83,-18.88
-0.37,-0.38,-0.07,-53.21,-15.32,86.53
-1.03,-0.43,0.08,58.49,-29.56,-71.94
-0.02,-0.39,-0.27,87.72,-115.69,-42.70
-0.26,-0.07,-0.05,-29.11,-123.93,-42.41
-0.18,-0.07,-0.17,-102.07,38.76,6.22
-0.23,0.15,0.09,64.64,49.36,-50.81
-0.23,0.19,0.09,22.07,-68.62,-64.57
-0.07,0.38,0.17,2.77,-65.80,-49.58
-0.10,0.50,0.23,22.37,-20.38,-14.26
0.01,0.39,0.21,-4.49,-25.42,30.39
-0.13,0.25,0.12,12.84,-30.32,3.10
-0.10,0.22,0.13,39.30,-102.47,-0.54
-0.05,0.23,0.13,58.11,-130.54,-3.34
-0.14,0.28,0.23,59.30,-114.41,-26.46
0.14,0.07,0.35,-9.25,-126.05,-3.23
-0.03,0.13,0.33,-18.91,3.58,6.23
-0.06,0.00,0.29,-2.42,-9.20,-18.08
0.03,0.14,0.16,-35.37,-25.12,29.53
-0.03,0.02,0.04,10.08,55.47,16.05
-0.11,0.07,0.13,1.74,13.97,-20.14
-0.11,0.08,0.16,-11.53,-29.06,-37.86
-0.09,0.08,0.16,-12.04,-7.05,-15.19
-0.10,0.02,0.16,-22.54,12.28,0.72
-0.12,0.06,0.12,-17.56,4.19,-13.06
-0.11,0.11,0.13,-6.15,0.52,-17.57
-0.04,0.13,0.13,-13.05,2.44,21.09
-0.06,0.08,0.13,-3.04,22.05,35.99
-0.06,0.07,0.16,-5.16,11.31,16.14
-0.07,0.05,0.15,-7.47,-2.97,-4.62
-0.09,0.04,0.15,-10.68,4.92,-19.42
-0.08,0.06,0.14,-10.55,-9.37,-26.71
-0.09,0.10,0.12,-9.68,-5.74,-22.49
-0.11,0.09,0.11,-8.02,2.85,-8.03
-0.07,0.09,0.10,-9.18,6.69,7.67
-0.08,0.07,0.11,-6.35,13.04,10.48
-0.09,0.06,0.17,-5.53,3.83,10.47
-0.04,0.09,0.16,-2.56,-19.73,1.54
-0.07,0.08,0.13,-4.19,7.36,8.98
-0.09,0.08,0.10,-4.59,-6.82,-3.23
