-0.71,-0.44,-0.72,-131.71,187.81,270.82
-0.21,0.43,-0.46,-218.69,261.0,213.55
0.12,1.33,-0.03,-143.8,42.83,46.04
0.15,1.22,-0.46,1.04,101.09,16.55
0.48,1.2,-1.15,33.14,172.56,34.31
0.61,1.43,-1.23,8.4,97.14,-36.27
0.46,1.41,-1.0,-23.79,17.33,-83.31
0.73,1.17,-1.34,13.08,43.48,-79.78
0.86,0.7,-1.61,-84.96,-28.67,-95.26
0.69,0.77,-1.28,-175.12,-7.91,-63.2
0.8,1.35,-1.44,50.43,158.59,-27.24
0.79,1.17,-0.78,-14.91,-2.1,13.55
0.47,1.38,-1.0,-7.48,-10.02,5.02
0.64,1.37,-0.99,4.77,-6.66,7.64
0.55,1.37,-0.95,-10.61,-40.81,-2.86
0.32,1.17,-0.69,-14.77,-154.02,-35.6
0.03,0.95,-0.63,43.49,-267.83,-118.24
-0.3,0.84,-0.54,110.52,-271.01,-257.02
-0.27,0.6,-0.34,88.54,-265.92,-264.05
-0.4,-0.24,-0.15,56.07,164.61,-264.04
-0.6,-0.4,-0.35,93.31,196.29,-213.63
-0.23,0.11,-0.15,35.55,161.81,-48.24
-0.11,0.15,-0.2,-8.88,122.19,43.78
-0.02,0.09,-0.17,-3.62,61.58,70.1
-0.01,0.14,-0.11,-5.59,20.66,30.6
0.02,0.11,-0.07,-12.88,-35.59,2.37
0.06,0.11,-0.04,-11.06,-15.83,1.99
0.05,0.09,-0.02,0.01,-2.43,5.27
0.05,0.09,-0.05,5.4,-6.06,1.07
0.04,0.1,-0.07,8.1,4.93,1.08
0.04,0.1,-0.08,4.16,0.91,0.91
0.04,0.11,-0.08,0.57,0.71,0.87
0.05,0.12,-0.07,-0.57,2.6,-0.33
0.03,0.09,-0.07,-0.4,6.21,0.45
0.03,0.1,-0.06,-3.36,1.94,0.15
0.03,0.1,-0.05,-1.31,0.04,-0.92
0.02,0.1,-0.06,1.11,2.96,0.38
0.03,0.09,-0.06,1.96,3.74,2.95
0.04,0.1,-0.07,1.47,2.03,4.64
0.04,0.09,-0.07,2.36,4.39,4.9
