0.11,0.05,-0.18,-43.35,-21.11,31.03
0.13,0.12,-0.11,-18.34,-32.13,-9.71
0.05,0.12,-0.1,-0.46,-2.05,-32.47
-0.02,0.14,-0.07,3.21,-2.52,-54.16
-0.05,0.15,-0.04,-7.68,-15.64,-59.51
-0.05,0.11,-0.06,2.4,-4.33,-23.87
-0.04,0.16,-0.03,4.08,6.28,-6.33
-0.03,0.14,-0.04,-1.64,-4.6,2.36
0.0,0.15,-0.02,-0.32,3.74,13.45
0.0,0.13,-0.02,-7.35,-7.9,12.64
0.02,0.12,-0.02,-4.21,-6.58,12.92
0.01,0.12,-0.01,-1.44,3.76,9.33
0.01,0.13,0.0,-3.96,-7.55,-6.48
0.0,0.12,0.0,0.16,-6.48,-7.46
0.0,0.13,0.0,7.04,4.26,-1.23
0.0,0.14,-0.01,9.06,5.67,-2.95
-0.01,0.14,-0.01,5.91,1.62,-5.73
-0.01,0.13,-0.01,2.33,-0.15,-3.63
-0.01,0.14,0.0,-1.87,-5.33,-2.15
0.0,0.14,0.0,-3.53,-7.96,-1.93
-0.01,0.13,0.0,-5.39,-10.76,-0.2
0.0,0.12,0.0,-5.66,-10.77,1.79
0.0,0.12,0.0,-7.09,-16.28,3.76
0.01,0.12,0.0,-7.51,-16.33,6.79
0.04,0.12,0.0,-0.99,1.25,9.53
0.0,0.12,0.0,1.68,8.27,6.89
0.01,0.13,0.02,-3.74,-4.55,-4.53
0.0,0.12,0.01,2.11,0.91,-5.39
-0.02,0.13,0.02,1.38,0.34,-5.85
0.0,0.12,0.0,1.08,-4.25,-5.04
0.0,0.14,0.0,0.18,-0.43,-3.21
0.0,0.13,0.0,-3.05,-4.54,0.27
0.0,0.13,0.0,-5.14,-4.23,2.16
0.0,0.12,0.0,-6.31,-7.24,-0.33
0.0,0.11,0.01,-5.31,-6.44,0.56
0.0,0.12,0.0,-3.4,-1.84,3.94
0.0,0.13,0.0,-2.32,-3.87,5.52
0.01,0.12,0.0,-0.77,-1.97,3.04
0.01,0.12,0.01,-1.03,-4.54,-1.46
0.0,0.11,0.01,0.85,-5.18,-5.63
