-0.04,1.00,-0.24,-51.52,201.79,37.72
-0.28,1.65,-0.01,-43.23,230.04,104.72
-0.45,1.28,-0.28,-148.63,213.36,41.94
-0.29,1.07,-0.52,-149.67,95.03,-64.76
0.13,0.66,-0.38,-257.37,-39.57,-22.89
0.70,-0.45,-0.45,-182.56,-57.95,12.82
0.31,-0.54,-1.07,-99.44,-236.60,130.94
-0.25,-0.73,-1.17,-105.40,101.66,71.09
-0.20,0.40,0.91,19.43,9.83,-98.22
-0.36,0.05,-0.95,-155.60,-91.88,166.52
0.35,-0.62,-1.08,-74.33,74.49,-36.19
-0.01,-0.37,-0.83,64.69,21.87,-37.66
-0.18,0.03,-0.78,72.03,-29.75,-68.96
-0.05,0.13,-0.77,70.85,-39.42,-80.03
0.17,0.17,-0.71,71.73,34.38,-29.26
0.00,0.22,-0.65,77.45,16.49,-81.11
-0.05,0.52,-0.53,103.20,-21.56,-138.71
-0.00,0.72,-0.42,120.20,-38.04,-126.98
0.00,0.94,-0.28,122.61,-34.11,-84.91
0.04,1.03,-0.09,109.37,-10.63,-26.74
0.26,0.86,-0.15,122.44,-32.28,28.08
0.51,0.72,-0.02,91.41,-54.20,16.70
0.38,0.62,-0.04,30.63,-36.76,62.52
0.39,0.52,-0.12,-23.51,-28.37,71.48
0.43,0.32,-0.25,-46.82,-5.02,39.96
0.57,0.23,-0.12,43.37,-97.22,-89.30
0.45,0.53,-0.33,20.24,1.60,13.37
0.32,0.44,-0.40,3.51,89.61,133.52
0.34,0.37,-0.47,-8.20,49.07,92.58
0.35,0.20,-0.42,-25.23,23.94,41.73
0.41,0.14,-0.47,-28.00,38.57,32.78
0.22,0.19,-0.45,62.37,26.81,-55.72
0.35,0.33,-0.22,60.87,-87.82,-118.91
0.39,0.41,-0.23,38.96,-16.98,-37.05
0.22,0.47,-0.17,22.60,-3.53,0.62
0.15,0.44,-0.18,4.94,-33.74,23.72
0.43,0.30,-0.22,-10.34,-52.36,15.10
0.50,0.26,-0.29,31.47,-99.69,-38.80
0.48,0.45,-0.50,28.05,-56.89,-2.84
0.17,0.49,-0.58,-3.30,34.61,65.39
0.18,0.30,-0.62,-14.74,36.84,48.41
0.26,0.23,-0.57,-10.17,10.91,18.94
0.22,0.26,-0.53,-4.72,4.46,5.54
0.22,0.26,-0.53,-1.06,8.25,5.83
0.12,0.26,-0.50,-1.28,10.35,5.59
0.23,0.24,-0.52,3.60,4.39,5.78
0.24,0.25,-0.54,1.12,19.29,10.10
0.16,0.29,-0.51,3.57,9.45,2.10
0.20,0.28,-0.51,7.87,3.82,4.02
0.25,0.27,-0.52,8.83,9.10,2.11
