0.48,-0.25,1.25,162.26,-114.97,-64.32
0.80,-0.56,1.28,218.87,-53.95,-178.20
0.81,-0.30,0.90,221.31,14.56,-238.70
0.71,0.27,0.67,222.73,108.99,-236.46
0.58,0.68,0.30,222.73,91.16,-229.24
0.32,0.92,-0.09,222.72,135.51,-211.81
-0.22,1.05,-0.56,222.84,165.76,-173.62
-0.48,1.20,-0.75,220.34,138.49,-154.47
-0.61,1.24,-1.04,179.40,40.02,-180.08
-0.84,1.30,-1.03,120.40,-41.79,-183.91
-1.47,1.18,-1.07,32.95,-37.29,-180.55
-1.67,1.04,-1.05,-67.51,-53.67,-49.11
-0.94,1.09,-0.68,-60.82,-14.72,5.49
-1.29,1.18,-0.51,20.72,12.04,-15.45
-1.49,1.05,-1.05,51.24,46.29,38.75
-1.69,0.87,-1.57,11.18,44.49,168.69
-1.64,0.74,-1.85,-142.44,30.16,282.30
-0.33,0.49,-1.32,-319.59,1.14,282.94
-0.22,-0.03,-0.85,-320.69,134.55,282.94
-0.65,-0.49,0.20,-322.75,253.18,32.19
-0.06,-0.13,0.88,-322.74,-39.34,-3.40
-0.35,-0.51,1.06,-301.18,-38.70,4.56
-0.21,-0.47,0.85,-123.70,3.26,9.48
0.20,-0.19,0.55,-8.56,36.95,3.46
-0.44,0.29,0.13,147.94,49.70,-95.04
0.20,0.70,0.24,10.41,-111.69,-40.42
0.03,0.44,0.23,-126.45,31.92,91.91
0.28,-0.06,0.57,-160.87,-51.86,63.52
0.02,-0.20,0.18,-127.71,64.04,29.50
-0.16,-0.22,0.42,-136.03,138.23,-46.36
-0.37,-0.48,0.49,97.85,-63.52,-12.14
-0.14,0.32,0.33,36.87,34.66,-9.84
0.14,0.16,0.09,-22.13,-53.47,4.39
0.07,0.08,0.01,5.42,48.46,21.24
-0.01,0.13,0.00,14.04,-6.63,-5.47
0.02,0.02,-0.18,2.21,42.69,-3.61
-0.23,0.13,-0.09,26.00,17.12,-9.52
-0.06,0.14,0.02,-20.70,-17.11,13.62
0.00,0.10,0.05,-28.51,-6.42,2.64
-0.02,0.10,0.05,-10.55,-21.30,-0.19
-0.01,0.10,0.03,5.16,18.87,0.70
-0.04,0.13,-0.01,6.18,-6.24,-1.69
-0.01,0.13,0.05,-9.90,0.51,-1.14
-0.02,0.10,0.03,-15.36,3.60,3.46
-0.01,0.11,0.02,-3.70,-1.73,-0.24
-0.02,0.12,0.02,-4.34,4.65,0.69
-0.02,0.11,0.02,-5.67,4.20,1.34
-0.00,0.11,0.04,-8.87,7.04,1.38
-0.01,0.11,0.03,-6.33,4.91,1.62
-0.02,0.11,0.02,-4.67,9.34,1.42
