-0.09,0.73,0.27,-52.14,136.61,118.20
0.07,-0.06,-0.50,-69.18,145.84,167.80
-0.46,-0.25,-0.37,-71.23,151.87,167.03
-0.73,-0.69,-0.19,-22.15,78.94,49.89
-0.76,-0.66,-0.28,17.72,50.88,21.60
-0.82,-0.52,-0.15,23.89,10.08,-5.61
-0.86,-0.41,-0.19,27.46,-184.35,-90.48
-0.47,-0.22,-0.33,-8.68,-242.01,-225.02
-0.06,-0.32,-0.20,7.61,-161.57,-59.07
-0.17,-0.02,-0.09,68.80,-157.91,-27.91
0.07,0.10,0.13,-17.99,-6.42,84.64
-0.10,0.13,0.25,-41.92,106.30,89.85
-0.34,0.07,-0.16,112.38,24.30,-24.96
-0.11,0.64,0.27,89.85,-147.54,-77.93
-0.10,0.50,0.24,5.39,-150.26,-32.41
-0.07,0.28,0.22,0.34,-96.77,-50.21
-0.18,0.27,0.22,-2.04,-53.52,-42.53
-0.08,0.36,0.26,10.78,-26.52,3.01
-0.12,0.15,0.26,6.60,-47.28,20.79
-0.05,0.04,0.35,0.42,-109.04,-12.23
0.10,-0.03,0.21,-19.91,-74.74,30.89
0.08,-0.04,0.22,-18.97,19.18,29.08
0.06,0.03,0.11,-41.17,68.22,8.81
-0.23,-0.06,0.01,-16.90,78.65,-47.55
-0.10,0.14,0.04,3.86,14.04,-84.50
-0.07,0.13,0.04,-36.55,17.55,-36.14
-0.04,0.12,0.08,-39.35,61.94,20.03
-0.12,0.08,0.08,-22.09,50.43,23.57
-0.16,0.04,0.08,-2.76,5.18,-18.51
-0.06,0.09,0.10,-13.00,-9.22,-4.83
-0.06,0.10,0.11,-7.47,-0.10,39.70
-0.04,0.06,0.08,-24.71,-8.99,53.66
-0.04,0.02,0.06,-28.16,13.44,43.52
-0.10,0.06,0.09,-12.00,17.99,8.39
-0.12,0.10,0.06,-4.07,2.19,-13.85
-0.13,0.11,0.04,6.03,-3.52,-23.55
-0.09,0.13,0.02,0.19,-15.93,-25.23
-0.12,0.08,0.04,8.35,1.05,-21.00
-0.02,0.10,0.08,-6.85,0.02,-10.13
-0.08,0.06,0.13,-2.77,13.91,-6.88
-0.07,0.07,0.16,-11.59,3.57,3.61
-0.05,0.07,0.12,-12.34,-10.68,5.40
-0.08,0.08,0.08,-13.02,-4.23,6.30
-0.09,0.09,0.05,-10.78,-7.46,2.11
-0.09,0.08,0.03,-11.02,0.97,0.95
-0.10,0.11,0.02,-9.13,10.11,-7.25
-0.12,0.10,0.05,-7.59,8.99,-5.40
-0.08,0.08,0.05,-5.85,7.28,2.28
-0.06,0.06,0.07,-5.39,12.39,3.33
-0.09,0.05,0.08,-4.20,5.75,-2.45
