0.87,-0.72,-0.51,74.95,-130.71,-34.37
0.48,-0.66,-0.75,-49.51,-16.01,17.39
0.17,-0.58,-0.42,41.98,196.83,151.13
0.18,-0.46,-0.03,1.78,196.12,159.23
0.23,-0.34,0.0,101.31,159.14,98.65
-0.13,-0.03,-0.24,77.95,15.53,49.01
0.12,0.07,-0.36,36.79,-48.82,35.1
0.36,0.48,-0.3,67.12,57.23,-8.69
0.45,1.59,0.28,12.01,48.91,-14.15
0.38,1.04,0.3,30.63,78.36,-43.47
-0.2,0.13,-0.12,47.68,112.63,-9.21
0.05,-0.06,0.03,30.23,81.71,8.76
-0.19,-0.43,-0.17,23.73,11.42,-8.56
0.07,0.81,0.38,-46.62,-24.1,17.84
0.08,0.23,0.24,-9.61,-49.5,-25.24
0.0,-0.67,-0.22,12.69,5.53,-15.8
-0.13,0.31,0.35,-53.13,-49.2,13.61
0.18,0.3,0.22,0.37,-80.31,-10.1
0.16,-0.12,-0.05,5.61,34.91,25.25
0.07,0.07,0.2,-35.49,-7.65,17.88
0.14,0.16,0.17,3.8,-24.51,-0.25
0.06,-0.02,0.05,-2.17,-0.33,-3.68
0.05,0.08,0.13,-15.54,-5.09,1.82
0.07,0.04,0.14,-12.21,-14.08,1.56
0.04,0.04,0.12,-9.51,2.15,-1.61
0.03,0.07,0.14,-8.52,-27.1,-1.13
0.07,0.07,0.13,-6.38,1.43,3.28
0.06,0.07,0.12,2.62,-7.37,0.89
0.07,0.09,0.1,-3.66,-1.81,3.63
0.06,0.06,0.08,-0.53,-0.7,2.02
0.06,0.08,0.09,-6.22,0.33,2.1
0.04,0.09,0.1,-5.09,-3.93,2.61
0.03,0.06,0.1,-8.75,-7.34,1.8
0.03,0.08,0.12,-8.41,-10.75,3.15
0.06,0.06,0.12,-5.24,-14.76,-0.34
0.07,0.08,0.13,-3.9,-4.1,1.08
0.08,0.05,0.12,-4.87,-0.41,3.82
0.08,0.05,0.13,-3.79,-0.14,2.43
0.05,0.07,0.13,-3.15,2.09,0.88
0.04,0.07,0.12,-4.81,3.57,3.14
