0.59,0.12,-0.22,-35.18,-56.16,-233.50
1.42,0.12,-0.33,-5.31,-260.25,-258.10
1.80,0.53,-0.77,13.35,-119.59,-258.27
0.97,0.74,-0.59,-103.73,172.65,-258.14
-0.07,0.84,-0.81,-136.58,274.16,-259.80
-0.63,1.44,-0.52,39.67,276.41,-259.80
-1.05,1.63,-0.95,202.97,275.44,-257.69
-0.82,1.52,-1.00,172.22,266.79,-192.80
-0.72,1.39,-0.69,33.79,222.95,-154.64
-0.64,1.29,-1.33,8.73,123.38,-28.03
-0.46,1.21,-1.67,55.29,44.50,99.65
0.05,1.15,-1.98,-79.63,-4.16,162.62
0.04,1.16,-1.76,-316.45,-103.91,121.69
0.53,1.14,-0.45,-323.62,-142.49,2.57
-0.30,0.56,0.94,-323.61,-268.32,261.37
0.10,-0.02,0.75,-97.94,173.12,275.70
-0.33,0.41,1.06,36.53,-85.58,-249.33
0.67,0.68,0.56,-169.90,-168.47,4.79
0.06,0.57,0.35,-20.84,85.84,-4.12
-0.03,0.70,0.13,-72.74,-89.98,-89.38
0.14,0.81,0.02,-30.34,-47.99,-95.55
0.46,0.88,0.05,-92.06,-173.34,12.03
0.71,0.61,-0.15,-61.25,-231.13,104.53
0.94,0.18,-0.14,95.83,-64.61,192.07
0.79,-0.14,0.06,109.47,112.97,184.98
0.47,-0.01,0.35,81.66,12.06,135.35
0.63,0.10,0.33,36.96,-56.91,137.84
0.46,0.17,0.32,-23.86,-48.69,57.61
0.31,0.16,0.27,-31.30,18.59,5.59
0.07,0.16,0.25,-3.60,26.70,-7.24
0.05,0.15,0.20,15.92,-25.47,-12.31
0.07,0.17,0.19,-1.48,-12.48,2.93
0.00,0.17,0.18,-10.42,7.46,9.64
0.02,0.14,0.14,-10.30,7.29,9.72
-0.02,0.16,0.15,-14.46,5.08,6.62
0.02,0.14,0.18,-5.86,-2.63,6.79
0.03,0.15,0.21,-5.17,-11.15,6.64
0.01,0.16,0.18,-0.00,-2.43,1.38
0.00,0.14,0.15,-5.09,1.95,3.21
0.00,0.13,0.16,-10.01,5.02,2.70
-0.03,0.14,0.19,-4.57,1.98,2.99
-0.00,0.14,0.19,-5.62,6.01,7.66
-0.01,0.14,0.17,-5.67,5.42,4.04
-0.01,0.14,0.17,-5.78,1.37,3.90
-0.03,0.15,0.18,-5.82,-0.94,2.31
0.00,0.14,0.18,-5.80,2.82,3.92
-0.01,0.14,0.17,-7.78,3.00,0.74
-0.01,0.14,0.18,-4.91,-1.06,3.28
-0.03,0.14,0.18,-6.42,-0.94,3.35
-0.02,0.13,0.19,-10.25,4.76,7.44
