0.17,0.3,-1.26,-244.9,125.76,-19.78
0.45,1.12,-0.65,8.92,-11.55,-0.7
0.28,1.23,-0.9,-15.66,-12.7,-2.19
0.3,1.28,-1.0,1.6,-42.11,-4.57
0.02,1.05,-0.64,0.22,-156.88,-13.51
-0.06,0.75,-0.48,21.43,-242.05,-71.24
-0.18,0.72,-0.63,85.29,-268.59,-176.62
-0.38,0.39,-0.47,80.39,-248.43,-259.17
-0.35,-0.07,-0.24,115.23,-68.07,-261.29
-0.57,-0.77,-0.43,103.17,148.24,-261.29
-0.51,0.0,-0.07,35.1,129.23,-190.27
-0.12,0.08,-0.09,-35.08,85.36,31.68
-0.16,0.16,-0.05,10.92,95.09,67.45
-0.03,0.12,0.0,-13.05,78.07,78.15
0.01,0.06,0.09,-31.17,36.14,70.54
0.11,0.06,0.09,-31.95,-22.95,28.68
0.09,0.03,0.11,-26.68,-19.64,20.67
0.06,0.05,0.07,-20.41,-21.46,14.69
0.04,0.08,0.06,-12.21,-13.14,11.68
0.02,0.09,0.03,-4.98,-7.74,5.54
0.01,0.1,0.02,-2.05,-4.44,-3.44
0.0,0.12,0.02,0.08,-0.99,-13.55
-0.01,0.13,0.01,2.63,6.59,-5.26
-0.01,0.11,0.01,-0.26,5.71,0.63
-0.01,0.11,0.02,-2.86,6.44,-5.03
-0.01,0.12,0.02,-3.34,-0.46,-6.67
-0.01,0.12,0.02,-2.8,6.04,2.98
0.0,0.11,0.02,-6.35,2.83,5.65
0.0,0.11,0.03,-4.53,3.6,4.76
0.0,0.09,0.04,-5.06,4.44,3.11
0.0,0.11,0.04,-5.54,-2.23,-1.29
0.0,0.11,0.04,-1.27,-1.64,-0.88
-0.01,0.11,0.04,-2.84,0.35,0.02
0.0,0.11,0.02,-1.96,1.43,0.01
0.0,0.11,0.02,-2.71,0.44,0.54
0.0,0.11,0.02,-2.89,7.73,3.59
0.0,0.11,0.03,-5.8,5.24,1.78
0.0,0.11,0.05,-4.46,3.17,0.12
0.0,0.11,0.05,-2.53,5.63,-0.63
0.0,0.11,0.04,-2.03,3.57,-2.59
