-0.52,-0.01,0.15,42.01,-134.79,-24.13
0.14,0.08,-0.06,102.47,-26.12,53.21
-0.03,0.2,-0.05,54.96,-16.04,54.36
0.21,0.25,-0.17,-4.68,-49.93,20.62
0.18,0.2,-0.11,-36.25,47.15,11.5
0.02,0.09,0.0,-51.47,36.16,-32.22
-0.03,0.05,0.09,-43.2,33.42,-43.49
-0.06,0.07,0.09,-33.01,21.87,-30.59
-0.06,0.07,0.13,-35.64,15.46,-18.5
-0.23,0.07,0.21,13.43,-1.8,1.03
0.05,0.06,0.04,-14.01,23.47,31.85
0.01,0.11,-0.05,15.76,40.1,24.67
0.04,0.1,0.0,2.73,75.24,7.57
-0.03,0.09,-0.08,13.53,3.73,-25.85
0.02,0.16,-0.08,21.39,-32.89,-29.18
0.09,0.14,-0.03,-8.64,18.16,-0.78
0.01,0.03,-0.04,-21.02,39.81,24.24
-0.04,0.03,-0.08,16.27,-27.67,5.11
0.03,0.06,-0.1,34.72,-56.42,-2.3
0.01,0.12,-0.1,18.3,-51.01,10.85
0.06,0.21,-0.09,-7.64,-38.49,0.99
0.02,0.09,-0.04,-24.71,35.27,25.53
-0.09,0.06,0.0,-18.28,-20.65,6.22
-0.04,0.1,0.04,-2.26,-44.57,-9.31
-0.07,0.15,0.05,18.67,-18.74,14.28
-0.07,0.15,0.09,3.7,-5.58,15.5
-0.04,0.11,0.06,-18.22,29.39,-0.51
-0.05,-0.02,0.08,-7.99,71.65,-10.03
-0.15,0.11,0.0,23.97,27.29,-21.85
-0.06,0.05,-0.04,48.04,-24.3,-25.51
0.03,0.15,-0.11,29.06,-1.83,-13.75
-0.03,0.16,-0.09,-4.06,70.38,-5.02
-0.1,0.14,-0.04,-15.2,-6.54,6.56
-0.02,0.16,-0.01,-27.25,-37.06,33.16
0.02,0.05,0.01,-29.54,-18.62,29.55
-0.02,0.07,0.0,-9.07,-4.78,-5.49
0.07,0.14,-0.13,16.54,16.39,-9.98
0.02,-0.08,-0.02,-63.21,267.71,30.49
-0.39,0.06,-0.04,0.98,-81.68,-19.32
0.0,0.19,-0.07,67.43,-141.04,-14.52
-0.02,0.13,-0.03,48.12,-143.92,12.56
0.15,0.13,-0.08,12.96,-101.85,6.54
0.09,0.07,-0.03,-18.71,61.79,3.89
-0.08,0.08,0.0,-2.84,42.12,-12.15
-0.05,0.13,-0.01,12.88,-5.65,-11.84
-0.01,0.12,-0.02,6.42,-15.32,0.66
-0.01,0.11,-0.02,-2.55,-3.75,2.4
-0.02,0.11,0.0,-2.06,-0.51,-0.45
-0.02,0.1,0.0,-3.94,-2.78,5.3
-0.02,0.1,0.0,-1.55,-2.94,8.01
